data,ghi_real_normalizado,ghi_previsto_mlp_normalizado,ghi_real_wm2,ghi_previsto_mlp_wm2
2024-06-30,0.7244094488188977,0.5805504711154971,273.25,220.25226762830482
2024-07-01,0.968503937007874,0.616053248449102,366.5833333333333,233.51255496240626
2024-07-02,0.6771653543307087,0.709572539569479,255.66666666666663,268.44201019586706
2024-07-03,0.5984251968503937,0.6206897889598367,226.75,235.24430284316568
2024-07-04,0.4645669291338583,0.6608898735810931,176.79166666666666,250.25903444920493
2024-07-05,0.3937007874015748,0.5454008237067018,150.45833333333334,207.12387432111979
2024-07-06,0.8031496062992126,0.5284002076527641,303.6666666666667,200.77414422497404
2024-07-07,0.9133858267716536,0.6435777707130788,343.9583333333333,243.79296402800156
2024-07-08,0.7952755905511811,0.7061715638375915,299.25,267.1717457600071
2024-07-09,0.4094488188976378,0.6845456418965821,155.91666666666666,259.0944639150401
2024-07-10,0.11811023622047244,0.598082514930242,46.29166666666666,226.80048599311203
2024-07-11,0.8661417322834646,0.508809141592425,326.75,193.4568810514374
2024-07-12,0.5905511811023622,0.6527003315254523,224.29166666666663,247.20024049142307
2024-07-13,0.8740157480314961,0.5779190839082873,329.25,219.26944450641196
2024-07-14,0.5748031496062992,0.7282006635661555,219.33333333333331,275.3996145086258
2024-07-15,0.7401574803149606,0.5960735694597448,280.0416666666667,226.05014485988133
2024-07-16,0.7795275590551181,0.6406475061436399,294.375,242.69851021131615
2024-07-17,0.6692913385826772,0.6174138657809027,253.45833333333331,234.02074553583384
2024-07-18,0.7165354330708661,0.6523898875277099,271.5,247.0842896582663
2024-07-19,0.905511811023622,0.6417922130217595,341.3333333333333,243.12605823029384
2024-07-20,0.7874015748031497,0.7026067366531301,296.6666666666667,265.8402828066108
2024-07-21,0.7086614173228346,0.6576127343615619,267.4583333333333,249.03502295071002
2024-07-22,0.4094488188976378,0.6812749083889298,157.20833333333334,257.87284494993196
2024-07-23,0.7322834645669292,0.6223446991966457,278.1666666666667,235.86241181661381
2024-07-24,0.5196850393700787,0.6438529008876133,196.375,243.89572514819022
2024-07-25,0.6614173228346457,0.5679341157850433,249.33333333333331,215.54005891238032
2024-07-26,0.905511811023622,0.6624914177405217,341.7916666666667,250.8572111927515
2024-07-27,0.889763779527559,0.6867277092489341,336.625,259.9094660711436
2024-07-28,0.8740157480314961,0.698606414809966,328.625,264.346162598189
2024-07-29,0.44881889763779526,0.7109884775906701,170.79166666666666,268.970863046782
2024-07-30,0.4409448818897638,0.635562356144864,167.41666666666666,240.79920668677337
2024-07-31,0.6929133858267716,0.6087509413569807,263.2916666666667,230.78514326349895
2024-08-01,0.6929133858267716,0.6147167276563301,263.5416666666667,233.01336444630596
2024-08-02,0.3779527559055118,0.641197480183048,143.95833333333334,242.9039255150351
2024-08-03,0.8188976377952756,0.6186477246672437,309.0416666666667,234.48159182988218
2024-08-04,0.7716535433070866,0.6838876255983498,292.375,258.8486948276503
2024-08-05,0.5118110236220472,0.6358251266052526,194.91666666666663,240.8973514537285
2024-08-06,0.16535433070866143,0.5949045357932199,66.20833333333333,225.6135107854343
2024-08-07,0.8503937007874016,0.5555403798030474,322.4583333333333,210.91099852310487
2024-08-08,0.6377952755905512,0.6640930907586442,242.29166666666663,251.45543606502028
2024-08-09,0.8110236220472441,0.5716927392345593,306.6666666666667,216.94390477077457
2024-08-10,0.6062992125984252,0.7063786583780147,230.66666666666663,267.24909557085516
2024-08-11,0.6299212598425197,0.6158162526956634,237.83333333333331,233.42403704849696
2024-08-12,0.8110236220472441,0.6262410429236599,305.5416666666667,237.31769619865364
2024-08-13,0.6535433070866141,0.6457842934579812,248.66666666666663,244.61710027322263
2024-08-14,0.7795275590551181,0.6463476843221669,294.0416666666667,244.82752676099602
2024-08-15,0.5590551181102362,0.6803414319958082,210.83333333333331,257.52419151710103
2024-08-16,0.3228346456692913,0.6251001475191137,124.33333333333331,236.89157176505563
2024-08-17,0.4015748031496063,0.5736698387224995,154.33333333333334,217.68235142952022
2024-08-18,0.3779527559055118,0.555532436601448,145.45833333333334,210.90803173730748
2024-08-19,0.6377952755905512,0.5584440413597596,241.875,211.99551611453685
2024-08-20,0.6377952755905512,0.564076343210843,242.5,214.0991808559165
2024-08-21,0.6929133858267716,0.577613720904234,261.3333333333333,219.15539142439806
2024-08-22,0.7795275590551181,0.6034021809078209,295.9583333333333,228.78738123573777
2024-08-23,0.6771653543307087,0.6245263821933413,255.20833333333331,236.67727041587963
2024-08-24,0.7086614173228346,0.6055804553241471,269.375,229.6009667302356
2024-08-25,0.5826771653543307,0.6237183782041582,221.5,236.37548092591976
2024-08-26,0.6929133858267716,0.597067137438806,263.5833333333333,226.4212425000607
2024-08-27,0.5354330708661418,0.624555643539991,204.625,236.68819952885332
2024-08-28,0.31496062992125984,0.5799904082578944,122.45833333333331,220.0430841509902
2024-08-29,0.36220472440944884,0.5841583978399895,139.45833333333334,221.59982825990272
2024-08-30,0.6377952755905512,0.5392708851854882,240.625,204.8343422834465
2024-08-31,0.6299212598425197,0.5653506748328474,238.41666666666663,214.57514371673517
2024-09-01,0.6771653543307087,0.5524470751715073,255.5,209.7556492432246
