data,ghi_real_normalizado,ghi_previsto_lstm_normalizado,ghi_real_wm2,ghi_previsto_lstm_wm2
2024-11-04,0.10236220472440945,0.34179977,41.41666666666666,131.0788792024056
2024-11-05,0.13385826771653545,0.2931355,53.79166666666666,112.90277367333572
2024-11-06,0.30708661417322836,0.25638488,117.25,99.17641910413901
2024-11-07,0.3543307086614173,0.25448465,135.04166666666666,98.46668473879497
2024-11-08,0.3464566929133858,0.30919218,133.08333333333334,118.8999461332957
2024-11-09,0.2440944881889764,0.33194157,94.58333333333331,127.39684485892455
2024-11-10,0.08661417322834646,0.30745065,35.333333333333336,118.24948523441951
2024-11-11,0.08661417322834646,0.2443917,35.833333333333336,94.69696462402742
2024-11-12,0.30708661417322836,0.20866494,117.45833333333331,81.35302131126325
2024-11-13,0.25196850393700787,0.25710946,97.0,99.44705117742221
2024-11-14,0.015748031496062992,0.2759684,9.041666666666666,106.49086504677932
2024-11-15,0.05511811023622047,0.23038928,24.5,89.4670635337631
2024-11-16,0.07874015748031496,0.18242034,33.291666666666664,71.5506648371617
2024-11-17,0.14960629921259844,0.14795065,59.708333333333336,58.67623416582743
2024-11-18,0.2283464566929134,0.16417329,88.375,64.73539053152005
2024-11-19,0.03937007874015748,0.20535089,18.541666666666668,80.11522436390321
2024-11-20,0.047244094488188976,0.17518927,20.541666666666668,68.8498595977823
2024-11-21,0.11023622047244094,0.14061716,43.41666666666666,55.93717666963736
2024-11-22,0.07874015748031496,0.13519448,32.291666666666664,53.91180510322253
2024-11-23,0.08661417322834646,0.13913777,37.16666666666666,55.3846255193154
2024-11-24,0.07874015748031496,0.14380151,33.333333333333336,57.12653077642123
2024-11-25,0.03937007874015748,0.14350235,18.83333333333333,57.014796117941536
2024-11-26,0.2755905511811024,0.120633654,105.83333333333331,48.47333654637138
2024-11-27,0.15748031496062992,0.15397367,62.66666666666666,60.92583196858565
2024-11-28,0.14173228346456693,0.16329464,56.833333333333336,64.40721588830154
2024-11-29,0.07874015748031496,0.16543902,33.125,65.20814234266679
2024-11-30,0.09448818897637795,0.14369257,39.5,57.085840793947376
2024-12-01,0.13385826771653545,0.13793944,54.54166666666666,54.93704684327046
2024-12-02,0.1889763779527559,0.13789593,74.08333333333333,54.920795338849224
2024-12-03,0.2047244094488189,0.16689274,81.20833333333333,65.75110399226348
2024-12-04,0.047244094488188976,0.1680277,22.0,66.17501224080722
2024-12-05,0.15748031496062992,0.14857146,62.29166666666666,58.908107514182724
2024-12-06,0.1732283464566929,0.1463932,67.75,58.09452492247025
2024-12-07,0.13385826771653545,0.14834768,52.375,58.824523578087486
2024-12-08,0.15748031496062992,0.1543815,62.958333333333336,61.07815642903248
2024-12-09,0.031496062992125984,0.15673319,16.25,61.956511283914246
2024-12-10,0.10236220472440945,0.1353832,40.583333333333336,53.98229322085778
2024-12-11,0.05511811023622047,0.12415387,22.916666666666668,49.788136127094425
2024-12-12,0.2283464566929134,0.121010505,89.41666666666667,48.61409015829364
2024-12-13,0.25196850393700787,0.14615315,96.625,58.00486893455187
2024-12-14,0.2125984251968504,0.1629692,83.58333333333333,64.28566354016463
2024-12-15,0.03937007874015748,0.17749397,16.791666666666668,69.71066616723935
2024-12-16,0.023622047244094488,0.14376214,10.791666666666666,57.11182650427023
2024-12-17,0.05511811023622047,0.12503125,23.75,50.11583769569794
2024-12-18,0.023622047244094488,0.10985905,12.708333333333334,44.44902158776919
2024-12-19,0.047244094488188976,0.11526653,20.666666666666668,46.468716258804
2024-12-20,0.03937007874015748,0.11522003,18.5,46.45134885484973
2024-12-21,0.1968503937007874,0.1082584,77.91666666666667,43.851177717248596
2024-12-22,0.23622047244094488,0.11923397,91.75,47.95055570329229
2024-12-23,0.03937007874015748,0.14275643,19.541666666666668,56.73619412879149
2024-12-24,0.03937007874015748,0.13517506,19.416666666666668,53.904553147653736
2024-12-25,0.10236220472440945,0.11821691,42.25,47.570682353029646
2024-12-26,0.047244094488188976,0.11321519,22.33333333333333,45.7025413090984
2024-12-27,0.07086614173228346,0.110671856,30.75,44.75260469938318
2024-12-28,0.18110236220472442,0.12104335,72.41666666666667,48.62635670478145
2024-12-29,0.015748031496062992,0.13501212,8.0,53.8436934898297
2024-12-30,0.18110236220472442,0.112608925,72.45833333333333,45.47609997044007
2024-12-31,0.031496062992125984,0.12857133,16.583333333333332,51.43805898229281
