data,ghi_real_normalizado,ghi_previsto_deepar_exp_normalizado,ghi_real_wm2,ghi_previsto_deepar_exp_wm2
2024-11-07,0.6850393700787402,0.6973493,246.79166666666663,251.21372694770494
2024-11-08,0.7874015748031497,0.6645081,279.3333333333333,240.69769923885661
2024-11-09,0.6456692913385826,0.7171443,233.91666666666663,257.55225108315545
2024-11-10,0.5511811023622047,0.6900749,205.33333333333331,248.8844068845113
2024-11-11,0.18110236220472442,0.6603013,85.08333333333333,239.3506543089946
2024-11-12,0.7401574803149606,0.48103595,263.9166666666667,181.94838578502336
2024-11-13,0.9212598425196851,0.5179232,324.1666666666667,193.75998374074695
2024-11-14,0.8267716535433071,0.64234245,292.75,233.60007144510743
2024-11-15,0.8818897637795275,0.75673276,310.5416666666667,270.2288031205535
2024-11-16,0.8818897637795275,0.76294947,309.3333333333333,272.2194438179334
2024-11-17,0.8346456692913385,0.7559964,294.9583333333333,269.99301586300135
2024-11-18,0.952755905511811,0.7287756,333.7916666666667,261.27669346829254
2024-11-19,0.8582677165354331,0.7776495,303.25,276.9265239685774
2024-11-20,0.7401574803149606,0.78213006,265.9166666666667,278.36123045533895
2024-11-21,0.7165354330708661,0.76366264,258.5416666666667,272.4478066588441
2024-11-22,0.8503937007874016,0.7364108,300.5416666666667,263.7215405081709
2024-11-23,0.6141732283464567,0.7433684,225.20833333333331,265.9494189918041
2024-11-24,0.23622047244094488,0.70942616,103.25,255.08083646496135
2024-11-25,0.3858267716535433,0.57625806,150.75,212.43930069108802
2024-11-26,0.2677165354330709,0.48288596,114.625,182.54077407220998
2024-11-27,0.2204724409448819,0.451824,98.5,172.59447968254486
2024-11-28,0.8661417322834646,0.45094186,305.25,172.31200830390054
2024-11-29,0.9133858267716536,0.52427727,319.625,195.79461744676033
2024-11-30,0.8267716535433071,0.6647598,292.3333333333333,240.77829901129004
2024-12-01,0.8188976377952756,0.7265835,290.0,260.57475209236145
2024-12-02,0.889763779527559,0.73106277,311.9583333333333,262.0090577751398
2024-12-03,0.8267716535433071,0.72580403,292.7083333333333,260.32516572624445
2024-12-04,0.937007874015748,0.72244555,327.4166666666667,259.24975138157606
2024-12-05,0.7559055118110236,0.7800834,270.8333333333333,277.7058777709802
2024-12-06,0.968503937007874,0.76737094,337.25,273.6352361738682
2024-12-07,0.7795275590551181,0.77893025,276.6666666666667,277.3366227870186
2024-12-08,0.9212598425196851,0.7630455,322.5833333333333,272.2501912092169
2024-12-09,0.8582677165354331,0.78070164,303.5,277.9038367668787
2024-12-10,0.905511811023622,0.77095073,318.625,274.7815164799491
2024-12-11,0.9448818897637795,0.78447694,330.5833333333333,279.11271883795655
2024-12-12,0.8346456692913385,0.78190964,296.0,278.2906507824858
2024-12-13,0.8818897637795275,0.7851076,310.7916666666667,279.31466678778327
2024-12-14,0.8188976377952756,0.7759704,290.9583333333333,276.3888549680511
2024-12-15,0.6614173228346457,0.7716043,239.66666666666663,274.9907934168974
2024-12-16,0.7322834645669292,0.739376,262.8333333333333,264.67102605849504
2024-12-17,0.8582677165354331,0.72240657,302.7083333333333,259.2372692003846
2024-12-18,0.7952755905511811,0.7416347,282.5,265.3942863891522
2024-12-19,0.7559055118110236,0.7486814,269.7083333333333,267.6506982992093
2024-12-20,0.9133858267716536,0.7497068,320.0416666666667,267.97903310507536
2024-12-21,0.937007874015748,0.75967914,329.1666666666667,271.17225752522546
2024-12-22,0.8818897637795275,0.76963836,309.125,274.36128304650384
2024-12-23,0.8740157480314961,0.7801691,307.9166666666667,277.73332330087817
2024-12-24,0.8976377952755905,0.7815026,316.0833333333333,278.1603131443262
2024-12-25,0.8346456692913385,0.77758276,294.375,276.9051477561394
2024-12-26,0.937007874015748,0.77070993,327.7083333333333,274.70440942794085
2024-12-27,0.9606299212598425,0.78450876,336.0,279.1229107106725
2024-12-28,0.984251968503937,0.7913877,343.375,281.3255958010753
2024-12-29,0.6535433070866141,0.79779077,236.125,283.3759181201458
2024-12-30,0.9448818897637795,0.770449,330.7083333333333,274.6208513403932
2024-12-31,0.8503937007874016,0.7754081,300.5,276.20879855006933
