tarefa,resolucao,particao,modelo,tipo_estimativa,semente,localidade,tipo_horizonte,horizonte,N_origens,N_pontos,MAE_wm2,RMSE_wm2,nRMSE,R2
monthly_1,mensal,validacao_2023,XGBoost,semente,89.0,Tesla Gigafactory Nevada,cumulativo,1,12,12,18.534725277628645,22.081769165453874,0.10262654701869334,0.9351232230925783
monthly_1,mensal,validacao_2023,XGBoost,semente,89.0,Tesla Gigafactory Nevada,lead_exato,1,12,12,18.534725277628645,22.081769165453874,0.10262654701869334,0.9351232230925783
monthly_1,mensal,validacao_2023,XGBoost,semente,89.0,Tesla Gigafactory Texas,cumulativo,1,12,12,21.11406888252723,26.039802893662156,0.12406944749585892,0.8493874583953525
monthly_1,mensal,validacao_2023,XGBoost,semente,89.0,Tesla Gigafactory Texas,lead_exato,1,12,12,21.11406888252723,26.039802893662156,0.12406944749585892,0.8493874583953525
monthly_1,mensal,validacao_2023,XGBoost,ensemble,,BMW San Luis Potosi,cumulativo,1,12,12,20.8081200245677,29.463794543935684,0.11757163336668623,0.7046516242978949
monthly_1,mensal,validacao_2023,XGBoost,ensemble,,BMW San Luis Potosi,lead_exato,1,12,12,20.8081200245677,29.463794543935684,0.11757163336668623,0.7046516242978949
monthly_1,mensal,validacao_2023,XGBoost,ensemble,,BYD Camacari,cumulativo,1,12,12,18.709997232569556,23.07456817359542,0.09723315292654468,0.7343024127124391
monthly_1,mensal,validacao_2023,XGBoost,ensemble,,BYD Camacari,lead_exato,1,12,12,18.709997232569556,23.07456817359542,0.09723315292654468,0.7343024127124391
monthly_1,mensal,validacao_2023,XGBoost,ensemble,,Ford Rouge Electric Vehicle Center,cumulativo,1,12,12,17.173248648994566,19.319139493551035,0.12412071103011885,0.9406855165690506
monthly_1,mensal,validacao_2023,XGBoost,ensemble,,Ford Rouge Electric Vehicle Center,lead_exato,1,12,12,17.173248648994566,19.319139493551035,0.12412071103011885,0.9406855165690506
monthly_1,mensal,validacao_2023,XGBoost,ensemble,,GM Factory Zero,cumulativo,1,12,12,19.10307078129946,21.304887634414946,0.13649291614257075,0.9279200284632023
monthly_1,mensal,validacao_2023,XGBoost,ensemble,,GM Factory Zero,lead_exato,1,12,12,19.10307078129946,21.304887634414946,0.13649291614257075,0.9279200284632023
monthly_1,mensal,validacao_2023,XGBoost,ensemble,,Hyundai Metaplant Georgia,cumulativo,1,12,12,11.523787099254603,18.66909468801586,0.09529396890011703,0.8771977649088805
monthly_1,mensal,validacao_2023,XGBoost,ensemble,,Hyundai Metaplant Georgia,lead_exato,1,12,12,11.523787099254603,18.66909468801586,0.09529396890011703,0.8771977649088805
monthly_1,mensal,validacao_2023,XGBoost,ensemble,,Lucid AMP 1 Casa Grande,cumulativo,1,12,12,10.307600313738392,12.767032783107288,0.05167731884748925,0.9727202963056528
monthly_1,mensal,validacao_2023,XGBoost,ensemble,,Lucid AMP 1 Casa Grande,lead_exato,1,12,12,10.307600313738392,12.767032783107288,0.05167731884748925,0.9727202963056528
monthly_1,mensal,validacao_2023,XGBoost,ensemble,,Rivian Normal,cumulativo,1,12,12,16.545994912782547,20.470641965465706,0.11815086548938356,0.9376041311699801
monthly_1,mensal,validacao_2023,XGBoost,ensemble,,Rivian Normal,lead_exato,1,12,12,16.545994912782547,20.470641965465706,0.11815086548938356,0.9376041311699801
monthly_1,mensal,validacao_2023,XGBoost,ensemble,,Tesla Fremont Factory,cumulativo,1,12,12,15.775621190980273,20.26423615430526,0.09344960750206932,0.945920121507008
monthly_1,mensal,validacao_2023,XGBoost,ensemble,,Tesla Fremont Factory,lead_exato,1,12,12,15.775621190980273,20.26423615430526,0.09344960750206932,0.945920121507008
monthly_1,mensal,validacao_2023,XGBoost,ensemble,,Tesla Gigafactory Nevada,cumulativo,1,12,12,18.053345752812678,22.090683612591707,0.10266797752733971,0.9350708307926305
monthly_1,mensal,validacao_2023,XGBoost,ensemble,,Tesla Gigafactory Nevada,lead_exato,1,12,12,18.053345752812678,22.090683612591707,0.10266797752733971,0.9350708307926305
monthly_1,mensal,validacao_2023,XGBoost,ensemble,,Tesla Gigafactory Texas,cumulativo,1,12,12,20.62156767970074,24.933316844255163,0.1187974754547336,0.8619152035375524
monthly_1,mensal,validacao_2023,XGBoost,ensemble,,Tesla Gigafactory Texas,lead_exato,1,12,12,20.62156767970074,24.933316844255163,0.1187974754547336,0.8619152035375524
monthly_1,mensal,validacao_2023,LSTM,semente,11.0,BMW San Luis Potosi,cumulativo,1,12,12,17.068065015103446,25.75817657193011,0.10278482249098678,0.7742709448272515
monthly_1,mensal,validacao_2023,LSTM,semente,11.0,BMW San Luis Potosi,lead_exato,1,12,12,17.068065015103446,25.75817657193011,0.10278482249098678,0.7742709448272515
monthly_1,mensal,validacao_2023,LSTM,semente,11.0,BYD Camacari,cumulativo,1,12,12,17.227237926723376,20.43557534452657,0.08611278909609454,0.7916016936892748
monthly_1,mensal,validacao_2023,LSTM,semente,11.0,BYD Camacari,lead_exato,1,12,12,17.227237926723376,20.43557534452657,0.08611278909609454,0.7916016936892748
monthly_1,mensal,validacao_2023,LSTM,semente,11.0,Ford Rouge Electric Vehicle Center,cumulativo,1,12,12,11.88802777503588,14.360057056014885,0.09225982828172151,0.9672284089465585
monthly_1,mensal,validacao_2023,LSTM,semente,11.0,Ford Rouge Electric Vehicle Center,lead_exato,1,12,12,11.88802777503588,14.360057056014885,0.09225982828172151,0.9672284089465585
monthly_1,mensal,validacao_2023,LSTM,semente,11.0,GM Factory Zero,cumulativo,1,12,12,12.775665145877264,15.121601976171885,0.09687878133376697,0.9636878707451187
monthly_1,mensal,validacao_2023,LSTM,semente,11.0,GM Factory Zero,lead_exato,1,12,12,12.775665145877264,15.121601976171885,0.09687878133376697,0.9636878707451187
monthly_1,mensal,validacao_2023,LSTM,semente,11.0,Hyundai Metaplant Georgia,cumulativo,1,12,12,10.93478810191946,15.318161353216823,0.07818956494647022,0.91732522261133
monthly_1,mensal,validacao_2023,LSTM,semente,11.0,Hyundai Metaplant Georgia,lead_exato,1,12,12,10.93478810191946,15.318161353216823,0.07818956494647022,0.91732522261133
monthly_1,mensal,validacao_2023,LSTM,semente,11.0,Lucid AMP 1 Casa Grande,cumulativo,1,12,12,15.102619407693382,17.17396509491358,0.06951532788885781,0.9506370786887873
monthly_1,mensal,validacao_2023,LSTM,semente,11.0,Lucid AMP 1 Casa Grande,lead_exato,1,12,12,15.102619407693382,17.17396509491358,0.06951532788885781,0.9506370786887873
monthly_1,mensal,validacao_2023,LSTM,semente,11.0,Rivian Normal,cumulativo,1,12,12,14.47748219135861,15.6211458478608,0.09016091947552439,0.9636655420249179
monthly_1,mensal,validacao_2023,LSTM,semente,11.0,Rivian Normal,lead_exato,1,12,12,14.47748219135861,15.6211458478608,0.09016091947552439,0.9636655420249179
monthly_1,mensal,validacao_2023,LSTM,semente,11.0,Tesla Fremont Factory,cumulativo,1,12,12,17.16788820682723,20.49820366574374,0.094528561179162,0.9446641176946119
monthly_1,mensal,validacao_2023,LSTM,semente,11.0,Tesla Fremont Factory,lead_exato,1,12,12,17.16788820682723,20.49820366574374,0.094528561179162,0.9446641176946119
monthly_1,mensal,validacao_2023,LSTM,semente,11.0,Tesla Gigafactory Nevada,cumulativo,1,12,12,19.849638576883066,22.09940797167102,0.10270852458860787,0.9350195352098405
monthly_1,mensal,validacao_2023,LSTM,semente,11.0,Tesla Gigafactory Nevada,lead_exato,1,12,12,19.849638576883066,22.09940797167102,0.10270852458860787,0.9350195352098405
monthly_1,mensal,validacao_2023,LSTM,semente,11.0,Tesla Gigafactory Texas,cumulativo,1,12,12,20.47147151613372,24.46425982541511,0.11656260273280127,0.8670617634779548
monthly_1,mensal,validacao_2023,LSTM,semente,11.0,Tesla Gigafactory Texas,lead_exato,1,12,12,20.47147151613372,24.46425982541511,0.11656260273280127,0.8670617634779548
monthly_1,mensal,validacao_2023,LSTM,semente,23.0,BMW San Luis Potosi,cumulativo,1,12,12,17.26125586005973,25.179327099221087,0.10047499515770283,0.784302321338749
monthly_1,mensal,validacao_2023,LSTM,semente,23.0,BMW San Luis Potosi,lead_exato,1,12,12,17.26125586005973,25.179327099221087,0.10047499515770283,0.784302321338749
monthly_1,mensal,validacao_2023,LSTM,semente,23.0,BYD Camacari,cumulativo,1,12,12,17.342248911629458,20.525289527446205,0.086490832698119,0.7897678991698985
monthly_1,mensal,validacao_2023,LSTM,semente,23.0,BYD Camacari,lead_exato,1,12,12,17.342248911629458,20.525289527446205,0.086490832698119,0.7897678991698985
monthly_1,mensal,validacao_2023,LSTM,semente,23.0,Ford Rouge Electric Vehicle Center,cumulativo,1,12,12,11.912981742666716,14.638256864163406,0.09404719350093138,0.9659463299986626
monthly_1,mensal,validacao_2023,LSTM,semente,23.0,Ford Rouge Electric Vehicle Center,lead_exato,1,12,12,11.912981742666716,14.638256864163406,0.09404719350093138,0.9659463299986626
monthly_1,mensal,validacao_2023,LSTM,semente,23.0,GM Factory Zero,cumulativo,1,12,12,12.398807277798317,15.097827861032613,0.09672646894612373,0.9638019605239482
monthly_1,mensal,validacao_2023,LSTM,semente,23.0,GM Factory Zero,lead_exato,1,12,12,12.398807277798317,15.097827861032613,0.09672646894612373,0.9638019605239482
monthly_1,mensal,validacao_2023,LSTM,semente,23.0,Hyundai Metaplant Georgia,cumulativo,1,12,12,10.298768462168121,14.63568973955499,0.07470597724099616,0.924527950589521
monthly_1,mensal,validacao_2023,LSTM,semente,23.0,Hyundai Metaplant Georgia,lead_exato,1,12,12,10.298768462168121,14.63568973955499,0.07470597724099616,0.924527950589521
monthly_1,mensal,validacao_2023,LSTM,semente,23.0,Lucid AMP 1 Casa Grande,cumulativo,1,12,12,14.466514163021316,16.75472667763025,0.06781836997145248,0.953017686689406
monthly_1,mensal,validacao_2023,LSTM,semente,23.0,Lucid AMP 1 Casa Grande,lead_exato,1,12,12,14.466514163021316,16.75472667763025,0.06781836997145248,0.953017686689406
monthly_1,mensal,validacao_2023,LSTM,semente,23.0,Rivian Normal,cumulativo,1,12,12,14.652749532459971,17.041582519288127,0.09835928581816877,0.956757304735892
monthly_1,mensal,validacao_2023,LSTM,semente,23.0,Rivian Normal,lead_exato,1,12,12,14.652749532459971,17.041582519288127,0.09835928581816877,0.956757304735892
monthly_1,mensal,validacao_2023,LSTM,semente,23.0,Tesla Fremont Factory,cumulativo,1,12,12,16.86382058464623,20.215485410426485,0.09322479084250146,0.9461800141553846
monthly_1,mensal,validacao_2023,LSTM,semente,23.0,Tesla Fremont Factory,lead_exato,1,12,12,16.86382058464623,20.215485410426485,0.09322479084250146,0.9461800141553846
monthly_1,mensal,validacao_2023,LSTM,semente,23.0,Tesla Gigafactory Nevada,cumulativo,1,12,12,18.81346182088703,20.537267462003367,0.09544836869874271,0.9438813968047416
monthly_1,mensal,validacao_2023,LSTM,semente,23.0,Tesla Gigafactory Nevada,lead_exato,1,12,12,18.81346182088703,20.537267462003367,0.09544836869874271,0.9438813968047416
monthly_1,mensal,validacao_2023,LSTM,semente,23.0,Tesla Gigafactory Texas,cumulativo,1,12,12,21.106262599802808,22.856566613651733,0.10890257514576937,0.8839599948059734
monthly_1,mensal,validacao_2023,LSTM,semente,23.0,Tesla Gigafactory Texas,lead_exato,1,12,12,21.106262599802808,22.856566613651733,0.10890257514576937,0.8839599948059734
monthly_1,mensal,validacao_2023,LSTM,semente,42.0,BMW San Luis Potosi,cumulativo,1,12,12,17.4156194166686,25.314610089335705,0.10101482522238737,0.7819783024094475
monthly_1,mensal,validacao_2023,LSTM,semente,42.0,BMW San Luis Potosi,lead_exato,1,12,12,17.4156194166686,25.314610089335705,0.10101482522238737,0.7819783024094475
monthly_1,mensal,validacao_2023,LSTM,semente,42.0,BYD Camacari,cumulativo,1,12,12,17.578678586729826,20.77978382948081,0.08756323774607051,0.7845222178010659
monthly_1,mensal,validacao_2023,LSTM,semente,42.0,BYD Camacari,lead_exato,1,12,12,17.578678586729826,20.77978382948081,0.08756323774607051,0.7845222178010659
monthly_1,mensal,validacao_2023,LSTM,semente,42.0,Ford Rouge Electric Vehicle Center,cumulativo,1,12,12,12.831911982893303,15.415213056996247,0.09903894559868182,0.9622354547839126
monthly_1,mensal,validacao_2023,LSTM,semente,42.0,Ford Rouge Electric Vehicle Center,lead_exato,1,12,12,12.831911982893303,15.415213056996247,0.09903894559868182,0.9622354547839126
monthly_1,mensal,validacao_2023,LSTM,semente,42.0,GM Factory Zero,cumulativo,1,12,12,12.706052250807526,15.429763883056896,0.09885306620381931,0.9621927863990934
monthly_1,mensal,validacao_2023,LSTM,semente,42.0,GM Factory Zero,lead_exato,1,12,12,12.706052250807526,15.429763883056896,0.09885306620381931,0.9621927863990934
monthly_1,mensal,validacao_2023,LSTM,semente,42.0,Hyundai Metaplant Georgia,cumulativo,1,12,12,10.63586115648142,15.08879895242723,0.07701881436359755,0.9197825045442325
monthly_1,mensal,validacao_2023,LSTM,semente,42.0,Hyundai Metaplant Georgia,lead_exato,1,12,12,10.63586115648142,15.08879895242723,0.07701881436359755,0.9197825045442325
monthly_1,mensal,validacao_2023,LSTM,semente,42.0,Lucid AMP 1 Casa Grande,cumulativo,1,12,12,14.106121840074266,16.49185413142272,0.0667543366430042,0.9544803754393052
monthly_1,mensal,validacao_2023,LSTM,semente,42.0,Lucid AMP 1 Casa Grande,lead_exato,1,12,12,14.106121840074266,16.49185413142272,0.0667543366430042,0.9544803754393052
monthly_1,mensal,validacao_2023,LSTM,semente,42.0,Rivian Normal,cumulativo,1,12,12,15.053765861506681,17.021206108964808,0.09824167883157166,0.956860652429395
monthly_1,mensal,validacao_2023,LSTM,semente,42.0,Rivian Normal,lead_exato,1,12,12,15.053765861506681,17.021206108964808,0.09824167883157166,0.956860652429395
monthly_1,mensal,validacao_2023,LSTM,semente,42.0,Tesla Fremont Factory,cumulativo,1,12,12,18.66286783737915,21.502786255084946,0.09916124745277727,0.9391073734974472
monthly_1,mensal,validacao_2023,LSTM,semente,42.0,Tesla Fremont Factory,lead_exato,1,12,12,18.66286783737915,21.502786255084946,0.09916124745277727,0.9391073734974472
monthly_1,mensal,validacao_2023,LSTM,semente,42.0,Tesla Gigafactory Nevada,cumulativo,1,12,12,18.96706676379731,20.608885128715546,0.09578121675023421,0.9434893201945673
monthly_1,mensal,validacao_2023,LSTM,semente,42.0,Tesla Gigafactory Nevada,lead_exato,1,12,12,18.96706676379731,20.608885128715546,0.09578121675023421,0.9434893201945673
monthly_1,mensal,validacao_2023,LSTM,semente,42.0,Tesla Gigafactory Texas,cumulativo,1,12,12,20.822311043552265,23.447365746967105,0.11171750129366702,0.8778836350763722
monthly_1,mensal,validacao_2023,LSTM,semente,42.0,Tesla Gigafactory Texas,lead_exato,1,12,12,20.822311043552265,23.447365746967105,0.11171750129366702,0.8778836350763722
monthly_1,mensal,validacao_2023,LSTM,semente,67.0,BMW San Luis Potosi,cumulativo,1,12,12,17.183668969804483,25.496792918524367,0.101741803302795,0.7788289166397505
monthly_1,mensal,validacao_2023,LSTM,semente,67.0,BMW San Luis Potosi,lead_exato,1,12,12,17.183668969804483,25.496792918524367,0.101741803302795,0.7788289166397505
monthly_1,mensal,validacao_2023,LSTM,semente,67.0,BYD Camacari,cumulativo,1,12,12,16.751808866351524,20.184142135174884,0.08505328308446394,0.7966982870436978
monthly_1,mensal,validacao_2023,LSTM,semente,67.0,BYD Camacari,lead_exato,1,12,12,16.751808866351524,20.184142135174884,0.08505328308446394,0.7966982870436978
monthly_1,mensal,validacao_2023,LSTM,semente,67.0,Ford Rouge Electric Vehicle Center,cumulativo,1,12,12,12.975503218801748,15.417128222910602,0.09905125006778664,0.9622260705655685
monthly_1,mensal,validacao_2023,LSTM,semente,67.0,Ford Rouge Electric Vehicle Center,lead_exato,1,12,12,12.975503218801748,15.417128222910602,0.09905125006778664,0.9622260705655685
monthly_1,mensal,validacao_2023,LSTM,semente,67.0,GM Factory Zero,cumulativo,1,12,12,12.558127070929809,15.097845556535418,0.09672658231498171,0.963801875671625
monthly_1,mensal,validacao_2023,LSTM,semente,67.0,GM Factory Zero,lead_exato,1,12,12,12.558127070929809,15.097845556535418,0.09672658231498171,0.963801875671625
monthly_1,mensal,validacao_2023,LSTM,semente,67.0,Hyundai Metaplant Georgia,cumulativo,1,12,12,10.741873292883193,14.871304571827986,0.07590864254824548,0.9220783946941501
monthly_1,mensal,validacao_2023,LSTM,semente,67.0,Hyundai Metaplant Georgia,lead_exato,1,12,12,10.741873292883193,14.871304571827986,0.07590864254824548,0.9220783946941501
monthly_1,mensal,validacao_2023,LSTM,semente,67.0,Lucid AMP 1 Casa Grande,cumulativo,1,12,12,14.82889923662058,17.27410484111306,0.06992066511024449,0.950059739440759
monthly_1,mensal,validacao_2023,LSTM,semente,67.0,Lucid AMP 1 Casa Grande,lead_exato,1,12,12,14.82889923662058,17.27410484111306,0.06992066511024449,0.950059739440759
monthly_1,mensal,validacao_2023,LSTM,semente,67.0,Rivian Normal,cumulativo,1,12,12,14.850006194414823,17.31415496835635,0.09993249836422868,0.9553629472153107
monthly_1,mensal,validacao_2023,LSTM,semente,67.0,Rivian Normal,lead_exato,1,12,12,14.850006194414823,17.31415496835635,0.09993249836422868,0.9553629472153107
monthly_1,mensal,validacao_2023,LSTM,semente,67.0,Tesla Fremont Factory,cumulativo,1,12,12,18.2467560283071,21.171484764067795,0.09763343292946372,0.9409693094275869
monthly_1,mensal,validacao_2023,LSTM,semente,67.0,Tesla Fremont Factory,lead_exato,1,12,12,18.2467560283071,21.171484764067795,0.09763343292946372,0.9409693094275869
monthly_1,mensal,validacao_2023,LSTM,semente,67.0,Tesla Gigafactory Nevada,cumulativo,1,12,12,20.556021796737994,22.189038679240312,0.10312508949134534,0.9344913711954992
monthly_1,mensal,validacao_2023,LSTM,semente,67.0,Tesla Gigafactory Nevada,lead_exato,1,12,12,20.556021796737994,22.189038679240312,0.10312508949134534,0.9344913711954992
monthly_1,mensal,validacao_2023,LSTM,semente,67.0,Tesla Gigafactory Texas,cumulativo,1,12,12,20.41367371783713,22.7396309393186,0.10834542252190682,0.8851442939171564
monthly_1,mensal,validacao_2023,LSTM,semente,67.0,Tesla Gigafactory Texas,lead_exato,1,12,12,20.41367371783713,22.7396309393186,0.10834542252190682,0.8851442939171564
monthly_1,mensal,validacao_2023,LSTM,semente,89.0,BMW San Luis Potosi,cumulativo,1,12,12,16.71724173570404,25.69891354778693,0.10254834071209122,0.7753084404298146
monthly_1,mensal,validacao_2023,LSTM,semente,89.0,BMW San Luis Potosi,lead_exato,1,12,12,16.71724173570404,25.69891354778693,0.10254834071209122,0.7753084404298146
monthly_1,mensal,validacao_2023,LSTM,semente,89.0,BYD Camacari,cumulativo,1,12,12,16.788318561098674,20.00273137819623,0.08428884234853674,0.8003363289871095
