data,ghi_real,ghi_real_normalizado,ghi_real_wm2,ghi_previsto_dilatedrnn_normalizado,ghi_previsto_dilatedrnn_wm2,ghi_previsto_deepar_exp_normalizado,ghi_previsto_deepar_exp_wm2,ghi_previsto_deepnpts_aprox_normalizado,ghi_previsto_deepnpts_aprox_wm2
2024-02-19,0.7322834645669292,0.7322834645669292,283.125,0.59179616,234.3497663239638,0.4864054,197.52008792137104,0.6354681,249.61129863560197
2024-02-20,0.7480314960629921,0.7480314960629921,288.375,0.6316908,248.29128088305393,0.6026043,238.12677134325105,0.49813798,201.6201351719598
2024-02-21,0.7637795275590551,0.7637795275590551,294.6666666666667,0.6468604,253.59243118514615,0.6795377,265.01178347319365,0.59638643,235.95387544234592
2024-02-22,0.7559055118110236,0.7559055118110236,292.1666666666667,0.66882825,261.2692718406518,0.70771366,274.8581040178736,0.657638,257.3587507531047
2024-02-23,0.6377952755905512,0.6377952755905512,251.20833333333331,0.66678804,260.55630436788005,0.6948988,270.37983761479455,0.60909444,240.39479483912388
2024-02-24,0.6299212598425197,0.6299212598425197,248.79166666666663,0.596534,236.00544888774553,0.6636468,259.4585773299138,0.65157115,255.23863639930883
2024-02-25,0.7480314960629921,0.7480314960629921,288.0,0.6090858,240.39177458484966,0.659696,258.0779253691435,0.6888184,268.2549950008591
2024-02-26,0.7480314960629921,0.7480314960629921,290.25,0.6918805,269.3250815048814,0.69419014,270.1321975936492,0.72718817,281.6636325592796
2024-02-27,0.7637795275590551,0.7637795275590551,293.2083333333333,0.6949503,270.3978341644009,0.72589684,281.2123649120331,0.7575937,292.2890953893463
2024-02-28,0.7244094488188977,0.7244094488188977,281.0,0.7099617,275.64370339860517,0.75260895,290.54713770002127,0.75580156,291.6628196289142
2024-02-29,0.6535433070866141,0.6535433070866141,256.0833333333333,0.6863914,267.4068659419815,0.7401978,286.20994841555756,0.73975426,286.05495729794103
2024-03-01,0.6771653543307087,0.6771653543307087,265.0,0.63317686,248.81059798349935,0.69285834,269.66678682466346,0.691868,269.32070734351873
2024-03-02,0.7322834645669292,0.7322834645669292,283.375,0.6503731,254.81996666888395,0.67603755,263.7886221508185,0.6765734,263.97587791581947
2024-03-03,0.7716535433070866,0.7716535433070866,298.125,0.6956665,270.64811951170367,0.70600086,274.2595521087448,0.7389416,285.7709700788061
2024-03-04,0.7795275590551181,0.7795275590551181,300.5833333333333,0.72245985,280.0112826898694,0.74014986,286.19320162634057,0.7638734,294.48359131564695
2024-03-05,0.7637795275590551,0.7637795275590551,293.9583333333333,0.7305115,282.82499323040247,0.7648545,294.8264422491193,0.7545012,291.2084067513545
2024-03-06,0.7874015748031497,0.7874015748031497,303.1666666666667,0.72074175,279.4108769694964,0.7634679,294.341889316837,0.7490081,289.28879562268656
2024-03-07,0.7795275590551181,0.7795275590551181,299.2083333333333,0.7325928,283.55233294765156,0.7645429,294.71754646052915,0.740975,286.48156300683814
2024-03-08,0.7244094488188977,0.7244094488188977,279.4166666666667,0.7310429,283.0107076242566,0.7676565,295.8056295141578,0.74228895,286.94072497387725
2024-03-09,0.6771653543307087,0.6771653543307087,263.0,0.7018283,272.80141500383615,0.7509181,289.956250987947,0.7133459,276.82633082568645
2024-03-10,0.6535433070866141,0.6535433070866141,256.5833333333333,0.6727542,262.6412379667163,0.7207737,279.42204149564105,0.6992193,271.8896731411417
2024-03-11,0.7637795275590551,0.7637795275590551,294.5416666666667,0.65398014,256.0804749975602,0.6886586,268.199151540796,0.6753639,263.55320895214874
2024-03-12,0.7401574803149606,0.7401574803149606,287.5,0.7239388,280.528121098876,0.7196861,279.0419685319066,0.76231277,293.93821671108407
2024-03-13,0.7007874015748031,0.7007874015748031,271.2916666666667,0.7135935,276.9128559033076,0.73653764,284.9308811450998,0.735756,284.6577251826723
2024-03-14,0.7795275590551181,0.7795275590551181,298.875,0.69258153,269.5700553705295,0.7320002,283.34522682180005,0.7331264,283.7387971977393
2024-03-15,0.4881889763779528,0.4881889763779528,197.375,0.73902214,285.7991105169058,0.7445621,287.735093506674,0.73989314,286.1034896597266
2024-03-16,0.6456692913385826,0.6456692913385826,253.75,0.55014706,219.79514014720914,0.6318914,248.36139244089523,0.6494736,254.50563110162813
2024-03-17,0.7244094488188977,0.7244094488188977,281.7916666666667,0.65323853,255.82131635149318,0.6307637,247.96730133146045,0.6250424,245.9679346606135
2024-03-18,0.8267716535433071,0.8267716535433071,316.75,0.71053225,275.84308183938265,0.6686496,261.2068463092049,0.71056783,275.85551695525646
2024-03-19,0.6614173228346457,0.6614173228346457,258.6666666666667,0.77294195,297.65267122288543,0.75689554,292.0451213320096,0.79084283,303.9082843636473
2024-03-20,0.5748031496062992,0.5748031496062992,228.54166666666663,0.67562383,263.6440457031131,0.72611433,281.288371173044,0.71329105,276.8071678330501
2024-03-21,0.8346456692913385,0.8346456692913385,318.2083333333333,0.62178,244.82786157478887,0.6688444,261.27491659174365,0.6909333,268.99406163642806
2024-03-22,0.8818897637795275,0.8818897637795275,334.6666666666667,0.7636725,294.4133756111066,0.70196545,272.8493433147669,0.75852937,292.6160743658741
2024-03-23,0.8503937007874016,0.8503937007874016,324.7916666666667,0.7989614,306.74538625280064,0.7892763,303.360847654442,0.7972732,306.15543686101836
2024-03-24,0.8740157480314961,0.8740157480314961,333.9583333333333,0.7938651,304.9644360393286,0.8258306,316.13504435122013,0.79268104,304.5506612037619
2024-03-25,0.8267716535433071,0.8267716535433071,316.375,0.81159395,311.15993570536375,0.83662707,319.90796681990224,0.8362961,319.79230149586994
2024-03-26,0.8976377952755905,0.8976377952755905,342.0,0.78398937,301.51328521221876,0.81705165,313.0671742061774,0.7895154,303.4443941364686
2024-03-27,0.9212598425196851,0.9212598425196851,350.0,0.8162288,312.77962516993284,0.82633203,316.3102815871437,0.7893096,303.37249125540257
2024-03-28,0.8188976377952756,0.8188976377952756,313.2083333333333,0.8376743,320.27393832057714,0.84908795,324.26252777377766,0.8716035,332.1307692329089
2024-03-29,0.8740157480314961,0.8740157480314961,333.75,0.7959682,305.6993784656127,0.8398107,321.0205243478219,0.8456598,323.06452829390764
2024-03-30,0.8976377952755905,0.8976377952755905,341.5833333333333,0.8200871,314.12792916595936,0.8383965,320.52630660186213,0.8586218,327.5942015076677
2024-03-31,0.8503937007874016,0.8503937007874016,325.9166666666667,0.8315548,318.13541083037853,0.8431541,322.188883677125,0.86249006,328.94600483278435
2024-04-01,0.7874015748031497,0.7874015748031497,302.2916666666667,0.81165695,311.1819523175557,0.8390679,320.7609282856186,0.86571914,330.0744343176484
2024-04-02,0.7795275590551181,0.7795275590551181,299.6666666666667,0.78419906,301.58656282971305,0.8231582,315.2011609002948,0.780969,300.4578000754118
2024-04-03,0.8818897637795275,0.8818897637795275,337.0833333333333,0.77954376,299.9597289015849,0.8051217,308.8981610114376,0.74865705,289.16611081113416
2024-04-04,0.9133858267716536,0.9133858267716536,347.4583333333333,0.8213333,314.5634290029605,0.819758,314.0129303808014,0.8056523,309.0835837945342
2024-04-05,0.9133858267716536,0.9133858267716536,346.8333333333333,0.83864504,320.6131649489204,0.84409887,322.51904954264563,0.8644615,329.6349352474014
2024-04-06,0.8818897637795275,0.8818897637795275,334.75,0.8414807,321.6040999616186,0.85547996,326.4962661763032,0.8610491,328.44245554258424
2024-04-07,0.8503937007874016,0.8503937007874016,324.9583333333333,0.82732487,316.65723590056103,0.850808,324.86362086236477,0.8727873,332.5444607511163
2024-04-08,0.889763779527559,0.889763779527559,338.75,0.8123453,311.42251036316156,0.8386375,320.610519622763,0.8773843,334.1509235848983
2024-04-09,0.8503937007874016,0.8503937007874016,324.875,0.83077645,317.8634213109811,0.84001774,321.0928646450241,0.8793273,334.8299184044202
2024-04-10,0.9133858267716536,0.9133858267716536,345.75,0.8192551,313.837193240722,0.83916575,320.7951300616066,0.83929724,320.8410795852542
2024-04-11,0.8582677165354331,0.8582677165354331,328.6666666666667,0.8456931,323.0761718948682,0.8507009,324.8261905387044,0.8496917,324.47350815683603
2024-04-12,0.8582677165354331,0.8582677165354331,327.125,0.82462734,315.7145624682307,0.84508663,322.864233362178,0.8399216,321.05926691989106
2024-04-13,0.7716535433070866,0.7716535433070866,295.9583333333333,0.8228008,315.07626817872125,0.84184194,321.73034659028053,0.8454413,322.9881679341197
2024-04-14,0.7952755905511811,0.7952755905511811,305.75,0.78180707,300.750660593311,0.8136598,311.88185979425907,0.7324058,283.4869704792897
2024-04-15,0.7007874015748031,0.7007874015748031,271.2916666666667,0.79540527,305.5026661803325,0.80677485,309.47586275140446,0.7557612,291.64871816585463
2024-04-16,0.6456692913385826,0.6456692913385826,254.04166666666663,0.7413263,286.60431030641,0.76041406,293.27469809104997,0.6782944,264.57730427384377
2024-04-17,0.7874015748031497,0.7874015748031497,303.2083333333333,0.7095003,275.48246347904205,0.7236187,280.41624671469134,0.7013126,272.62119955569506
2024-04-18,0.7874015748031497,0.7874015748031497,303.375,0.7815148,300.64853434016305,0.74485797,287.838490349551,0.7660846,295.25631816436845
2024-04-19,0.7322834645669292,0.7322834645669292,284.5416666666667,0.78211427,300.8580150107543,0.77251303,297.5027832935254,0.7510937,290.017614223063
2024-04-20,0.8582677165354331,0.8582677165354331,328.1666666666667,0.7514437,290.13992410649854,0.7648619,294.8290250872572,0.7164083,277.8965214764078
2024-04-21,0.7952755905511811,0.7952755905511811,305.0,0.81490076,312.3155266493559,0.8014765,307.62430107593536,0.785928,302.19075948993367
2024-04-22,0.7244094488188977,0.7244094488188977,280.375,0.7819093,300.78638291110593,0.7927012,304.5577015206218,0.7287945,282.2249832674861
2024-04-23,0.8188976377952756,0.8188976377952756,314.9166666666667,0.74359995,287.3988663032651,0.76482856,294.81738148629665,0.71623784,277.83694956451654
2024-04-24,0.8267716535433071,0.8267716535433071,317.0416666666667,0.7968922,306.02229572087526,0.7870303,302.57595647126436,0.75484353,291.32802964995307
2024-04-25,0.8188976377952756,0.8188976377952756,313.7916666666667,0.80071217,307.35720645139617,0.8008711,307.41273747136194,0.76654595,295.41753725459176
2024-04-26,0.7007874015748031,0.7007874015748031,271.0833333333333,0.7966389,305.9337710266312,0.80826783,309.99759605526924,0.7568498,292.0291452283661
2024-04-27,0.905511811023622,0.905511811023622,344.5833333333333,0.7391877,285.85697442293167,0.7755554,298.56595445672673,0.664246,259.6679746831457
2024-04-28,0.937007874015748,0.937007874015748,354.0416666666667,0.83280253,318.5714522302151,0.8146315,312.2214405213793,0.80636394,309.3322652826707
2024-04-29,0.8818897637795275,0.8818897637795275,336.875,0.8458542,323.1324736004074,0.83927643,320.8338101456563,0.8383696,320.5169125696023
2024-04-30,0.8976377952755905,0.8976377952755905,341.0416666666667,0.8301452,317.6428177729249,0.8518504,325.2278843571742,0.8916997,339.15354778865975
2024-05-01,0.6929133858267716,0.6929133858267716,270.2083333333333,0.83672756,319.94308508684236,0.8511873,324.996157951653,0.8884917,338.0324918900927
2024-05-02,0.8582677165354331,0.8582677165354331,328.125,0.73615736,284.7979899570346,0.79757404,306.26056253910065,0.69447446,270.2315535446008
2024-05-03,0.905511811023622,0.905511811023622,343.5833333333333,0.8155026,312.52584049354,0.80310434,308.19317117581767,0.78622943,302.29609346141416
2024-05-04,0.8976377952755905,0.8976377952755905,342.5416666666667,0.8418747,321.7418027271827,0.8344645,319.1522367124756,0.8663748,330.3035570556919
2024-05-05,0.8976377952755905,0.8976377952755905,341.125,0.8418978,321.74986368169385,0.85252327,325.4630267744263,0.82235456,314.920318911473
2024-05-06,0.7086614173228346,0.7086614173228346,276.375,0.83909285,320.7696557790041,0.8527879,325.55550904323655,0.87650514,333.84369082252186
2024-05-07,0.7716535433070866,0.7716535433070866,297.25,0.74782765,288.8762705475092,0.810002,310.6036256973942,0.74072105,286.39280918985605
2024-05-08,0.7716535433070866,0.7716535433070866,297.2916666666667,0.77189624,297.2872412850459,0.77385026,297.97008953243494,0.7312438,283.0809024994572
2024-05-09,0.889763779527559,0.889763779527559,337.375,0.7753362,298.4893649742007,0.77370673,297.9199324821432,0.7346872,284.28423429032165
2024-05-10,0.7401574803149606,0.7401574803149606,286.0833333333333,0.8326804,318.5287729129195,0.8242559,315.5847540224592,0.82195044,314.7790959874789
2024-05-11,0.8188976377952756,0.8188976377952756,312.375,0.7618675,293.78262154261273,0.8015054,307.6344033057491,0.69727635,271.21069915095967
2024-05-12,0.84251968503937,0.84251968503937,321.1666666666667,0.8010197,307.4646858448784,0.81089747,310.9165448695421,0.76592296,295.1998289947708
2024-05-13,0.8818897637795275,0.8818897637795275,335.125,0.80151236,307.6368403385083,0.8021693,307.86642132202786,0.7559112,291.7011247848471
2024-05-14,0.8976377952755905,0.8976377952755905,340.75,0.82467926,315.7327048232158,0.830476,317.75842060893774,0.8265231,316.3770604506135
2024-05-15,0.9448818897637795,0.9448818897637795,356.5833333333333,0.8334193,318.7869942386945,0.84172446,321.6892919614911,0.8775889,334.2224307085077
2024-05-16,0.952755905511811,0.952755905511811,360.7916666666667,0.85671043,326.92626706759137,0.8584431,327.5317551468809,0.87902796,334.72531345983344
2024-05-17,0.968503937007874,0.968503937007874,364.7083333333333,0.8564194,326.8245574012399,0.8601686,328.1347437053919,0.8789915,334.7125659038623
2024-05-18,0.9291338582677166,0.9291338582677166,351.2083333333333,0.8644327,329.6248746762673,0.86671084,330.42099287360907,0.88668257,337.4002797678113
2024-05-19,0.7716535433070866,0.7716535433070866,298.5,0.8523389,325.3986016263564,0.86455894,329.6689912180106,0.88385993,336.41388555119437
2024-05-20,0.7874015748031497,0.7874015748031497,301.4166666666667,0.78597325,302.20656895885867,0.83879966,320.667196256419,0.83787465,320.3439457317193
2024-05-21,0.905511811023622,0.905511811023622,343.4166666666667,0.79460675,305.2236155147354,0.81467515,312.2366875981291,0.7660943,295.2597133467595
2024-05-22,0.8346456692913385,0.8346456692913385,320.375,0.84647864,323.3506817643841,0.833985,318.9846646736066,0.85431194,326.0880944331487
2024-05-23,0.8661417322834646,0.8661417322834646,329.2083333333333,0.82045996,314.2582375158866,0.83633816,319.8070070097844,0.8338539,318.9388609553377
2024-05-24,0.9291338582677166,0.9291338582677166,352.5833333333333,0.8325166,318.4715338870883,0.8437622,322.4014054313302,0.804747,308.7672069519758
2024-05-25,0.889763779527559,0.889763779527559,337.5833333333333,0.85596675,326.6663793946306,0.85203326,325.29178877174854,0.86735785,330.6470953573783
2024-05-26,0.84251968503937,0.84251968503937,320.9583333333333,0.8367044,319.9349824736516,0.8484405,324.03627948462963,0.8866592,337.392114666601
2024-05-27,0.6062992125984252,0.6062992125984252,239.70833333333331,0.81738967,313.1852973923087,0.84029895,321.19113747030497,0.886757,337.4262956132491
2024-05-28,0.7559055118110236,0.7559055118110236,293.0,0.691497,269.19106553246576,0.76028675,293.2302066211899,0.65319014,255.80440292755762
2024-05-29,0.8031496062992126,0.8031496062992126,308.0,0.77278525,297.59791088849306,0.74511385,287.92791070540744,0.75903547,292.7929362903039
2024-05-30,0.8031496062992126,0.8031496062992126,307.75,0.79367954,304.89959430446225,0.7667864,295.50156281143427,0.7643472,294.6491637378931
2024-05-31,0.8267716535433071,0.8267716535433071,317.0416666666667,0.7983726,306.5396340340376,0.80444133,308.66039409736794,0.77744126,299.224994768699
2024-06-01,0.8818897637795275,0.8818897637795275,336.9166666666667,0.8082896,310.00519876430434,0.81446767,312.16418066620827,0.77647585,298.8876219515999
2024-06-02,0.7165354330708661,0.7165354330708661,277.7083333333333,0.83028656,317.692224966983,0.83020073,317.66223071763915,0.82238543,314.9311085095008
2024-06-03,0.7795275590551181,0.7795275590551181,300.875,0.740327,286.2551064242919,0.7762043,298.7927234793703,0.71270454,276.6022071292003
