data,ghi_real_normalizado,ghi_previsto_xgboost_normalizado,ghi_real_wm2,ghi_previsto_xgboost_wm2
2024-11-07,0.6850393700787402,0.7579419,246.79166666666663,270.6159797683358
2024-11-08,0.7874015748031497,0.7423536,279.3333333333333,265.62448147684336
2024-11-09,0.6456692913385826,0.7660593,233.91666666666663,273.2152317712704
2024-11-10,0.5511811023622047,0.68771017,205.33333333333331,248.12719273070493
2024-11-11,0.18110236220472442,0.6844491,85.08333333333333,247.08296475311118
2024-11-12,0.7401574803149606,0.37671617,263.9166666666667,148.5443225565056
2024-11-13,0.9212598425196851,0.6090104,324.1666666666667,222.92687131712833
2024-11-14,0.8267716535433071,0.8497911,292.75,300.0268615409732
2024-11-15,0.8818897637795275,0.7790055,310.5416666666667,277.3607282837232
2024-11-16,0.8818897637795275,0.7665765,309.3333333333333,273.3808592458566
2024-11-17,0.8346456692913385,0.7401912,294.9583333333333,264.9320639669895
2024-11-18,0.952755905511811,0.5816446,333.7916666666667,214.16411291807887
2024-11-19,0.8582677165354331,0.8791592,303.25,309.4307727118333
2024-11-20,0.7401574803149606,0.8182025,265.9166666666667,289.91192410389584
2024-11-21,0.7165354330708661,0.80032694,258.5416666666667,284.18802333374816
2024-11-22,0.8503937007874016,0.78076965,300.5416666666667,277.9256137832999
2024-11-23,0.6141732283464567,0.83549047,225.20833333333331,295.4476760327816
2024-11-24,0.23622047244094488,0.7286192,103.25,261.2266120562951
2024-11-25,0.3858267716535433,0.5413683,150.75,201.26730954895416
2024-11-26,0.2677165354330709,0.5737415,114.625,211.6334747398893
2024-11-27,0.2204724409448819,0.48933363,98.5,184.6053726474444
2024-11-28,0.8661417322834646,0.526045,305.25,196.36066718647876
2024-11-29,0.9133858267716536,0.7300425,319.625,261.6823643570145
2024-11-30,0.8267716535433071,0.8560395,292.3333333333333,302.02765593926114
2024-12-01,0.8188976377952756,0.6604379,290.0,239.39438011497256
2024-12-02,0.889763779527559,0.66248626,311.9583333333333,240.05028629054624
2024-12-03,0.8267716535433071,0.6785209,292.7083333333333,245.18471891681352
2024-12-04,0.937007874015748,0.5954566,327.4166666666667,218.58683218558627
2024-12-05,0.7559055118110236,0.7978342,270.8333333333333,283.3898317441344
2024-12-06,0.968503937007874,0.7216713,337.25,259.0018254891038
2024-12-07,0.7795275590551181,0.8643554,276.6666666666667,304.6904640023907
2024-12-08,0.9212598425196851,0.7322891,322.5833333333333,262.4017311632633
2024-12-09,0.8582677165354331,0.8060539,303.5,286.02183515826863
2024-12-10,0.905511811023622,0.78845334,318.625,280.3859967490037
2024-12-11,0.9448818897637795,0.8385609,330.5833333333333,296.43084820359945
2024-12-12,0.8346456692913385,0.9048612,296.0,317.6607671876748
2024-12-13,0.8818897637795275,0.78021747,310.7916666666667,277.74880196899176
2024-12-14,0.8188976377952756,0.8182293,290.9583333333333,289.92051276067895
2024-12-15,0.6614173228346457,0.76641315,239.66666666666663,273.3285447830955
2024-12-16,0.7322834645669292,0.7356926,262.8333333333333,263.4915744513273
2024-12-17,0.8582677165354331,0.7935467,302.7083333333333,282.01692541440326
2024-12-18,0.7952755905511811,0.8317349,282.5,294.24511139591533
2024-12-19,0.7559055118110236,0.7897877,269.7083333333333,280.81327288101113
2024-12-20,0.9133858267716536,0.7813107,320.0416666666667,278.0988565335671
2024-12-21,0.937007874015748,0.8193714,329.1666666666667,290.2862177665035
2024-12-22,0.8818897637795275,0.8885873,309.125,312.4497237429023
2024-12-23,0.8740157480314961,0.81036687,307.9166666666667,287.40289116899174
2024-12-24,0.8976377952755905,0.83344996,316.0833333333333,294.794289196531
2024-12-25,0.8346456692913385,0.8159046,294.375,289.1761243343353
2024-12-26,0.937007874015748,0.753172,327.7083333333333,269.0886112178365
2024-12-27,0.9606299212598425,0.7680868,336.0,273.8644578804572
2024-12-28,0.984251968503937,0.89044285,343.375,313.0438870191574
2024-12-29,0.6535433070866141,0.86863667,236.125,306.0613663122058
2024-12-30,0.9448818897637795,0.65169454,330.7083333333333,236.59468794862428
2024-12-31,0.8503937007874016,0.8768983,300.5,308.7068062027295
