data,ghi_real_normalizado,ghi_previsto_dilatedrnn_normalizado,ghi_real_wm2,ghi_previsto_dilatedrnn_wm2
2024-05-21,0.9448818897637795,0.82456195,365.5,319.97316087782383
2024-05-22,0.9606299212598425,0.8792332,371.9166666666667,340.61382738997537
2024-05-23,0.952755905511811,0.8524089,367.4583333333333,330.48653815189994
2024-05-24,0.9212598425196851,0.9034969,357.625,349.7744000727931
2024-05-25,0.9448818897637795,0.89850944,364.2916666666667,347.89141921947396
2024-05-26,0.937007874015748,0.90076125,362.5,348.7415690074364
2024-05-27,0.952755905511811,0.8874856,367.3333333333333,343.7294680525859
2024-05-28,0.9606299212598425,0.90662515,371.4166666666667,350.95543745656806
2024-05-29,0.9606299212598425,0.9093988,372.7916666666667,352.00260308384895
2024-05-30,0.9606299212598425,0.911724,371.1666666666667,352.88045435647166
2024-05-31,0.9448818897637795,0.91179794,365.8333333333333,352.9083808735013
2024-06-01,0.9763779527559056,0.90989023,378.6666666666667,352.18814227233327
2024-06-02,0.9606299212598425,0.9144579,371.5416666666667,353.91263282795745
2024-06-03,0.9448818897637795,0.9133453,365.5416666666667,353.49256490419305
2024-06-04,0.7795275590551181,0.91285634,303.2916666666667,353.3079708516598
2024-06-05,0.9291338582677166,0.87294376,359.5,338.2393083324035
2024-06-06,0.905511811023622,0.8897418,349.2916666666667,344.5812605768442
2024-06-07,0.9212598425196851,0.872329,356.9166666666667,338.00720994671184
2024-06-08,0.9133858267716536,0.89425695,352.5,346.2859257807334
2024-06-09,0.8818897637795275,0.8893901,342.6666666666667,344.4484914789597
2024-06-10,0.968503937007874,0.88152695,373.3333333333333,341.4798194567362
2024-06-11,0.9763779527559056,0.8923159,375.875,345.5531078701218
2024-06-12,0.9448818897637795,0.90530485,364.0,350.45696825534105
2024-06-13,0.6456692913385826,0.90975547,251.625,352.1372624536355
2024-06-14,0.9763779527559056,0.8469525,378.3333333333333,328.42652433365583
2024-06-15,0.952755905511811,0.89380264,369.0833333333333,346.1144061088562
2024-06-16,0.968503937007874,0.88065976,375.0,341.15241986264783
2024-06-17,0.968503937007874,0.91408026,374.3333333333333,353.77005231877166
2024-06-18,0.9448818897637795,0.9130189,366.7916666666667,353.3693371787667
2024-06-19,0.952755905511811,0.909165,368.0416666666667,351.91434538861114
2024-06-20,0.9212598425196851,0.9023909,355.125,349.35683000832796
2024-06-21,0.7086614173228346,0.9046467,276.2083333333333,350.20848751316464
2024-06-22,0.33858267716535434,0.85067767,135.66666666666666,329.83293163528043
2024-06-23,0.7007874015748031,0.7582307,272.7083333333333,294.9303436477979
2024-06-24,0.8188976377952756,0.742061,316.8333333333333,288.8256205270688
2024-06-25,0.5748031496062992,0.8247405,225.41666666666663,320.0405805756648
2024-06-26,0.8582677165354331,0.72564214,333.4166666666667,282.6268113727371
2024-06-27,0.889763779527559,0.8055727,343.7083333333333,312.8039221341411
2024-06-28,0.8346456692913385,0.8055623,323.8333333333333,312.80000657091534
2024-06-29,0.7637795275590551,0.8158401,297.5416666666667,316.6803072243929
2024-06-30,0.7480314960629921,0.8015264,290.6666666666667,311.2762898951769
2024-07-01,0.6299212598425197,0.7744658,245.625,301.0597753226757
2024-07-02,0.8818897637795275,0.6999305,340.9583333333333,272.9195900584261
2024-07-03,0.9133858267716536,0.815403,353.7916666666667,316.51526848475135
2024-07-04,0.9212598425196851,0.84841996,355.7083333333333,328.98055402686197
2024-07-05,0.937007874015748,0.8706008,362.0833333333333,337.35475109517574
2024-07-06,0.937007874015748,0.87997985,362.9166666666667,340.89572543899214
2024-07-07,0.9291338582677166,0.884971,360.125,342.780101493001
2024-07-08,0.9212598425196851,0.8857711,357.0,343.08216244230664
