data,ghi_real_normalizado,ghi_previsto_lstm_normalizado,ghi_real_wm2,ghi_previsto_lstm_wm2
2024-11-08,0.5511811023622047,0.5563654,221.375,221.96818185349304
2024-11-09,0.5511811023622047,0.5508469,221.375,220.03969742606083
2024-11-10,0.5354330708661418,0.5458935,214.79166666666663,218.30869596948224
2024-11-11,0.5669291338582677,0.5590326,225.08333333333331,222.9002739811937
2024-11-12,0.5984251968503937,0.5655793,235.54166666666663,225.1880645205577
2024-11-13,0.5196850393700787,0.57681274,209.875,229.1136868794759
2024-11-14,0.25196850393700787,0.5531688,114.375,220.85110435883203
2024-11-15,0.5905511811023622,0.47619793,234.79166666666663,193.95300098881123
2024-11-16,0.5669291338582677,0.5104441,226.75,205.92061274498698
2024-11-17,0.5275590551181102,0.529107,210.58333333333331,212.442508166035
2024-11-18,0.5275590551181102,0.5560239,211.75,221.84885056565204
2024-11-19,0.5748031496062992,0.5455127,228.875,218.17561731735864
2024-11-20,0.2677165354330709,0.55237746,120.20833333333331,220.57457404335338
2024-11-21,0.5669291338582677,0.4682544,226.70833333333331,191.1770644560456
2024-11-22,0.5433070866141733,0.51455337,216.75,207.35662909100452
2024-11-23,0.5826771653543307,0.5222581,232.5,210.04911287377277
2024-11-24,0.5826771653543307,0.5635707,231.54166666666663,224.48613659789163
2024-11-25,0.5748031496062992,0.5680826,229.41666666666663,226.06285513440767
2024-11-26,0.5748031496062992,0.57356334,228.08333333333331,227.97815458973247
2024-11-27,0.5826771653543307,0.552446,231.83333333333331,220.59852778414884
2024-11-28,0.5748031496062992,0.5748558,228.45833333333331,228.4298179944356
2024-11-29,0.5433070866141733,0.5722792,218.70833333333331,227.52940729260442
2024-11-30,0.5511811023622047,0.5644114,220.79166666666663,224.7799344360828
2024-12-01,0.5354330708661418,0.56033754,215.125,223.35629071791965
2024-12-02,0.5433070866141733,0.55097055,218.20833333333331,220.08291830619174
2024-12-03,0.5354330708661418,0.55145645,213.875,220.25271908442178
2024-12-04,0.5511811023622047,0.5482851,218.79166666666663,219.14447322984535
2024-12-05,0.5275590551181102,0.5529842,211.20833333333331,220.78659589340288
2024-12-06,0.33858267716535434,0.54310626,146.33333333333334,217.33467438071963
2024-12-07,0.2755905511811024,0.49159613,123.66666666666669,199.33403180912134
2024-12-08,0.4645669291338583,0.45086497,190.25,185.10018788029748
2024-12-09,0.5039370078740157,0.4680044,203.08333333333331,191.08970620483157
2024-12-10,0.47244094488188976,0.4950357,194.0,200.53602010756728
2024-12-11,0.33858267716535434,0.5094946,145.20833333333334,205.5888013616204
2024-12-12,0.48031496062992124,0.47608545,196.20833333333331,193.91369602456686
2024-12-13,0.5275590551181102,0.4776244,211.54166666666663,194.45148874943453
2024-12-14,0.5118110236220472,0.49423608,206.45833333333331,200.25658409918347
2024-12-15,0.4566929133858268,0.52026,186.0,209.35085091491538
2024-12-16,0.47244094488188976,0.5105764,191.5,205.96685387939212
2024-12-17,0.4409448818897638,0.5033747,180.79166666666663,203.45014889538285
2024-12-18,0.5118110236220472,0.4857007,206.66666666666663,197.27382263665396
2024-12-19,0.13385826771653545,0.507707,73.0,204.9641086310148
2024-12-20,0.1889763779527559,0.43590808,93.375,179.87337749203044
2024-12-21,0.2992125984251969,0.40367362,130.79166666666666,168.60877678419152
2024-12-22,0.3700787401574803,0.39886454,156.66666666666666,166.92820315932232
2024-12-23,0.5039370078740157,0.43133575,204.91666666666663,178.27553800493476
2024-12-24,0.4015748031496063,0.47490403,167.29166666666666,193.50083767995235
2024-12-25,0.48031496062992124,0.47770122,195.79166666666663,194.47833776846525
2024-12-26,0.5511811023622047,0.47592276,220.45833333333331,193.85684234152237
2024-12-27,0.5590551181102362,0.49769378,222.25,201.46490451693532
2024-12-28,0.5590551181102362,0.52427715,223.875,210.7546859309077
2024-12-29,0.5590551181102362,0.5403083,222.79166666666663,216.35690351078907
2024-12-30,0.5669291338582677,0.55341023,225.0,220.93548401445148
2024-12-31,0.5433070866141733,0.5486791,216.54166666666663,219.28215516606966
