tarefa,resolucao,particao,modelo,tipo_estimativa,semente,localidade,tipo_horizonte,horizonte,N_origens,N_pontos,MAE_wm2,RMSE_wm2,nRMSE,R2
daily_30,diaria,teste_2024,LSTM,ensemble,,Tesla Gigafactory Texas,cumulativo,1,337,337,47.032126371645504,59.73915549909529,0.2750254940611262,0.43211472345602586
daily_30,diaria,teste_2024,LSTM,ensemble,,Tesla Gigafactory Texas,lead_exato,1,337,337,47.032126371645504,59.73915549909529,0.2750254940611262,0.43211472345602586
daily_30,diaria,teste_2024,LSTM,ensemble,,Tesla Gigafactory Texas,cumulativo,3,337,1011,48.804421714582595,61.54658199075334,0.2835309421303433,0.4002435371587062
daily_30,diaria,teste_2024,LSTM,ensemble,,Tesla Gigafactory Texas,lead_exato,3,337,337,50.135546890152135,62.687207487272936,0.2889315148028496,0.3806664153522774
daily_30,diaria,teste_2024,LSTM,ensemble,,Tesla Gigafactory Texas,cumulativo,7,337,2359,49.693262661129616,62.50514554281922,0.2882829421532836,0.3877499573743156
daily_30,diaria,teste_2024,LSTM,ensemble,,Tesla Gigafactory Texas,lead_exato,7,337,337,50.44691348995405,63.4926880473851,0.2937421618209246,0.3839032578544419
daily_30,diaria,teste_2024,LSTM,ensemble,,Tesla Gigafactory Texas,cumulativo,14,337,4718,50.341221589323766,63.41052100075777,0.29299885308985013,0.37913544847501335
daily_30,diaria,teste_2024,LSTM,ensemble,,Tesla Gigafactory Texas,lead_exato,14,337,337,51.13509267172458,64.2190756422879,0.29790942015833405,0.38101250084946336
daily_30,diaria,teste_2024,LSTM,ensemble,,Tesla Gigafactory Texas,cumulativo,30,337,10110,50.5312168361033,63.83550939702097,0.2956588328058165,0.3790504070395163
daily_30,diaria,teste_2024,LSTM,ensemble,,Tesla Gigafactory Texas,lead_exato,30,337,337,49.81065041641709,62.962954824413096,0.2918466445066946,0.3934307435284158
daily_30,diaria,teste_2024,TimesNet,semente,11.0,BMW San Luis Potosi,cumulativo,1,337,337,40.224749790300294,52.141304581922896,0.20592918231767343,0.33150508030101977
daily_30,diaria,teste_2024,TimesNet,semente,11.0,BMW San Luis Potosi,lead_exato,1,337,337,40.224749790300294,52.141304581922896,0.20592918231767343,0.33150508030101977
daily_30,diaria,teste_2024,TimesNet,semente,11.0,BMW San Luis Potosi,cumulativo,3,337,1011,40.77970580840355,52.64460452602091,0.20778716450758503,0.3128488554371355
daily_30,diaria,teste_2024,TimesNet,semente,11.0,BMW San Luis Potosi,lead_exato,3,337,337,41.21950052201885,53.13267060303604,0.20946260437672093,0.2883293961252593
daily_30,diaria,teste_2024,TimesNet,semente,11.0,BMW San Luis Potosi,cumulativo,7,337,2359,40.92650509893048,52.83399074351836,0.2085659729465693,0.30640790123102024
daily_30,diaria,teste_2024,TimesNet,semente,11.0,BMW San Luis Potosi,lead_exato,7,337,337,41.37448829743567,53.324542204539675,0.21074968203789252,0.29887519516732064
daily_30,diaria,teste_2024,TimesNet,semente,11.0,BMW San Luis Potosi,cumulativo,14,337,4718,41.217356616996916,53.02408537467049,0.20924434881768986,0.29577363987320116
daily_30,diaria,teste_2024,TimesNet,semente,11.0,BMW San Luis Potosi,lead_exato,14,337,337,41.69736470971762,53.329949278727064,0.21020303308019908,0.2764603063676906
daily_30,diaria,teste_2024,TimesNet,semente,11.0,BMW San Luis Potosi,cumulativo,30,337,10110,41.49450005009373,53.700364424502865,0.21207222876316145,0.2834723313026857
daily_30,diaria,teste_2024,TimesNet,semente,11.0,BMW San Luis Potosi,lead_exato,30,337,337,42.379416218836056,54.91393870973865,0.21690221242630173,0.2552455597706187
daily_30,diaria,teste_2024,TimesNet,semente,11.0,BYD Camacari,cumulativo,1,337,337,43.202910286172404,55.576370493363214,0.2409792268377059,0.20059445534252984
daily_30,diaria,teste_2024,TimesNet,semente,11.0,BYD Camacari,lead_exato,1,337,337,43.202910286172404,55.576370493363214,0.2409792268377059,0.20059445534252984
daily_30,diaria,teste_2024,TimesNet,semente,11.0,BYD Camacari,cumulativo,3,337,1011,43.916486165226026,56.18321501747984,0.24363218720099644,0.18242679316837362
daily_30,diaria,teste_2024,TimesNet,semente,11.0,BYD Camacari,lead_exato,3,337,337,44.059511113688735,56.47129365535049,0.24489663876068268,0.173538557504206
daily_30,diaria,teste_2024,TimesNet,semente,11.0,BYD Camacari,cumulativo,7,337,2359,44.037985604304716,56.63415724655538,0.2454923162821863,0.17134145352627927
daily_30,diaria,teste_2024,TimesNet,semente,11.0,BYD Camacari,lead_exato,7,337,337,43.73880334921156,56.79700005287328,0.24579841707268518,0.17433339926595193
daily_30,diaria,teste_2024,TimesNet,semente,11.0,BYD Camacari,cumulativo,14,337,4718,43.67679173010532,56.21573096386713,0.2431664846971124,0.18662765034964346
daily_30,diaria,teste_2024,TimesNet,semente,11.0,BYD Camacari,lead_exato,14,337,337,43.188934206530845,55.6490796419372,0.24020403453838085,0.19617826660266424
daily_30,diaria,teste_2024,TimesNet,semente,11.0,BYD Camacari,cumulativo,30,337,10110,42.83495269202628,55.53194880826812,0.23948248185298193,0.20311483021564136
daily_30,diaria,teste_2024,TimesNet,semente,11.0,BYD Camacari,lead_exato,30,337,337,41.64328008780397,53.91088978128448,0.2299003360493622,0.255801925251549
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Ford Rouge Electric Vehicle Center,cumulativo,1,337,337,50.7699883085424,62.796434599964876,0.36795692275361286,0.5748368312735115
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Ford Rouge Electric Vehicle Center,lead_exato,1,337,337,50.7699883085424,62.796434599964876,0.36795692275361286,0.5748368312735115
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Ford Rouge Electric Vehicle Center,cumulativo,3,337,1011,51.21462905269602,62.847325247429936,0.36806606044103224,0.5731592953940869
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Ford Rouge Electric Vehicle Center,lead_exato,3,337,337,51.647080585873255,62.929331937830085,0.368503373451732,0.5718579753651981
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Ford Rouge Electric Vehicle Center,cumulativo,7,337,2359,51.688151343073024,63.076308036189744,0.3691293903924548,0.568499738922513
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Ford Rouge Electric Vehicle Center,lead_exato,7,337,337,52.411382402967945,63.474317907430695,0.37098856562086563,0.5603780858216445
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Ford Rouge Electric Vehicle Center,cumulativo,14,337,4718,51.9366163831594,63.114072588497,0.36897761871999907,0.5660065866987373
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Ford Rouge Electric Vehicle Center,lead_exato,14,337,337,52.59878995152878,63.68430920476275,0.37136037254955984,0.5530943016895484
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Ford Rouge Electric Vehicle Center,cumulativo,30,337,10110,51.94002408973263,63.01443107756056,0.3687742350650761,0.5695249770906893
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Ford Rouge Electric Vehicle Center,lead_exato,30,337,337,52.64634087412757,63.42447202389749,0.3715838874744286,0.5665152718173012
daily_30,diaria,teste_2024,TimesNet,semente,11.0,GM Factory Zero,cumulativo,1,337,337,52.54137229070095,65.32632427030633,0.3834305975106924,0.547543152300316
daily_30,diaria,teste_2024,TimesNet,semente,11.0,GM Factory Zero,lead_exato,1,337,337,52.54137229070095,65.32632427030633,0.3834305975106924,0.547543152300316
daily_30,diaria,teste_2024,TimesNet,semente,11.0,GM Factory Zero,cumulativo,3,337,1011,53.08964546458424,65.2581652770469,0.3828368966871455,0.5475612163604502
daily_30,diaria,teste_2024,TimesNet,semente,11.0,GM Factory Zero,lead_exato,3,337,337,53.473316583135606,65.18347197980763,0.38238622751684376,0.5486222799078264
daily_30,diaria,teste_2024,TimesNet,semente,11.0,GM Factory Zero,cumulativo,7,337,2359,53.682083107431374,65.34441759868929,0.38317645494398167,0.5452968213385573
daily_30,diaria,teste_2024,TimesNet,semente,11.0,GM Factory Zero,lead_exato,7,337,337,54.593108836562685,65.55541848761867,0.38408623367137557,0.5403216707527541
daily_30,diaria,teste_2024,TimesNet,semente,11.0,GM Factory Zero,cumulativo,14,337,4718,53.872688840860576,65.36856805882024,0.3829899991802174,0.5432361308099775
daily_30,diaria,teste_2024,TimesNet,semente,11.0,GM Factory Zero,lead_exato,14,337,337,54.30078805856386,66.00384157978074,0.3857536468666381,0.5294604394360493
daily_30,diaria,teste_2024,TimesNet,semente,11.0,GM Factory Zero,cumulativo,30,337,10110,53.74312310415835,65.07805984043131,0.381589533493914,0.5492423144052256
daily_30,diaria,teste_2024,TimesNet,semente,11.0,GM Factory Zero,lead_exato,30,337,337,54.27375673460329,65.09930579775751,0.38197753790683614,0.551059285300326
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Hyundai Metaplant Georgia,cumulativo,1,337,337,51.94916820110815,63.433672216982735,0.309456623764244,0.38308182122569623
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Hyundai Metaplant Georgia,lead_exato,1,337,337,51.94916820110815,63.433672216982735,0.309456623764244,0.38308182122569623
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Hyundai Metaplant Georgia,cumulativo,3,337,1011,52.76474547833271,64.22315141504636,0.31327289556128407,0.3674074174505533
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Hyundai Metaplant Georgia,lead_exato,3,337,337,53.29358672281813,64.90577021772152,0.31658659047714843,0.3537847223515692
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Hyundai Metaplant Georgia,cumulativo,7,337,2359,53.14170493258032,64.4735593697841,0.314402066898005,0.3613416877254533
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Hyundai Metaplant Georgia,lead_exato,7,337,337,53.44346387797684,64.72573475649243,0.3155476420929936,0.35546855419218226
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Hyundai Metaplant Georgia,cumulativo,14,337,4718,53.60951606256227,64.73177701263515,0.315554899349429,0.35410074848504913
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Hyundai Metaplant Georgia,lead_exato,14,337,337,54.59976096976829,64.99547039167125,0.3163746449105536,0.3404738089426341
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Hyundai Metaplant Georgia,cumulativo,30,337,10110,53.682838043523304,64.6362803758357,0.31499747800337413,0.35161608864235183
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Hyundai Metaplant Georgia,lead_exato,30,337,337,53.57516214851068,64.23566388727805,0.31383588651195415,0.36455829624688985
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Lucid AMP 1 Casa Grande,cumulativo,1,337,337,26.853889435374303,40.07714633705366,0.15678116417055607,0.755601110376102
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Lucid AMP 1 Casa Grande,lead_exato,1,337,337,26.853889435374303,40.07714633705366,0.15678116417055607,0.755601110376102
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Lucid AMP 1 Casa Grande,cumulativo,3,337,1011,26.68881522356148,40.08518878414046,0.15669752471491785,0.753418999371493
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Lucid AMP 1 Casa Grande,lead_exato,3,337,337,26.391282389154878,40.27983423786869,0.1573966948937234,0.7499009735564163
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Lucid AMP 1 Casa Grande,cumulativo,7,337,2359,27.504476633548244,39.953455978863865,0.1560911373549957,0.7535694888214391
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Lucid AMP 1 Casa Grande,lead_exato,7,337,337,29.20050615580683,39.56302968781862,0.15447720611564786,0.7569485725237302
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Lucid AMP 1 Casa Grande,cumulativo,14,337,4718,27.110711775471213,39.66265945926476,0.15485809690366845,0.7552289806356027
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Lucid AMP 1 Casa Grande,lead_exato,14,337,337,25.90897725508516,39.50124370486426,0.15419501571824712,0.7560730867705852
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Lucid AMP 1 Casa Grande,cumulativo,30,337,10110,26.680700068725606,39.40466571559211,0.15379668832725457,0.7567199834304335
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Lucid AMP 1 Casa Grande,lead_exato,30,337,337,26.847230559661977,38.66951350289124,0.15088175845375618,0.7634331188647875
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Rivian Normal,cumulativo,1,337,337,51.81378862144542,63.93653538088372,0.3359608707194828,0.5544283065450255
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Rivian Normal,lead_exato,1,337,337,51.81378862144542,63.93653538088372,0.3359608707194828,0.5544283065450255
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Rivian Normal,cumulativo,3,337,1011,52.156297084441285,63.93877827160565,0.33600147086916793,0.5545116559172174
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Rivian Normal,lead_exato,3,337,337,52.28122159187828,63.81112835126098,0.33544814035786397,0.5569815948685963
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Rivian Normal,cumulativo,7,337,2359,52.67299985565271,64.04249559186377,0.336072611636894,0.5499537904537537
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Rivian Normal,lead_exato,7,337,337,53.17998986133963,64.2274473756596,0.3361501139893079,0.5412858784375156
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Rivian Normal,cumulativo,14,337,4718,53.103445956427464,64.1370081173474,0.335957407784564,0.5441720075084653
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Rivian Normal,lead_exato,14,337,337,53.152418255518896,63.91917292751023,0.3344832223366801,0.5445584389672458
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Rivian Normal,cumulativo,30,337,10110,52.97982079077281,63.911087295997234,0.33540506117861524,0.5509570705536058
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Rivian Normal,lead_exato,30,337,337,53.1134074673618,63.552944680671295,0.3350283349665397,0.5652860363839961
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Tesla Fremont Factory,cumulativo,1,337,337,28.17793332333208,40.45529046716634,0.17429989703186374,0.8327408979016274
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Tesla Fremont Factory,lead_exato,1,337,337,28.17793332333208,40.45529046716634,0.17429989703186374,0.8327408979016274
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Tesla Fremont Factory,cumulativo,3,337,1011,28.42047300433524,39.98772371540058,0.17223457667647507,0.8362816227863271
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Tesla Fremont Factory,lead_exato,3,337,337,28.57989409105418,39.698381702836805,0.17089768084118265,0.8380908581230408
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Tesla Fremont Factory,cumulativo,7,337,2359,28.630192593829804,39.89446345473244,0.17171485785857984,0.8362807817441099
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Tesla Fremont Factory,lead_exato,7,337,337,28.143407890471675,39.24689273310349,0.16875555909076861,0.8403921851568295
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Tesla Fremont Factory,cumulativo,14,337,4718,28.9766902267206,39.612660887133124,0.17040288838938522,0.8378757066710084
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Tesla Fremont Factory,lead_exato,14,337,337,30.059369388457302,39.79509982831087,0.17103838426491444,0.8352084322779134
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Tesla Fremont Factory,cumulativo,30,337,10110,29.157224271376123,39.37526949854018,0.16944491100898076,0.8401785818613987
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Tesla Fremont Factory,lead_exato,30,337,337,29.9725770955299,39.133832892551006,0.1687291416476996,0.8440142520271863
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Tesla Gigafactory Nevada,cumulativo,1,337,337,32.397540944047286,44.0512856370367,0.18878362130812748,0.8101173644989411
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Tesla Gigafactory Nevada,lead_exato,1,337,337,32.397540944047286,44.0512856370367,0.18878362130812748,0.8101173644989411
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Tesla Gigafactory Nevada,cumulativo,3,337,1011,33.39465225496064,44.4222884409756,0.19031175474000053,0.8064948100450386
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Tesla Gigafactory Nevada,lead_exato,3,337,337,33.93518620712446,44.81345425323671,0.19187129998129282,0.8022742245618277
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Tesla Gigafactory Nevada,cumulativo,7,337,2359,34.38436945912948,44.52530127581905,0.1905925004935547,0.8045174441196551
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Tesla Gigafactory Nevada,lead_exato,7,337,337,35.28316562446066,44.491722431915825,0.19019797368110186,0.8030178598883432
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Tesla Gigafactory Nevada,cumulativo,14,337,4718,34.958684545304514,44.59978420217806,0.19072356558430353,0.8025556113044635
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Tesla Gigafactory Nevada,lead_exato,14,337,337,35.21116960193926,44.41788107379434,0.18961852245709448,0.8017004122985405
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Tesla Gigafactory Nevada,cumulativo,30,337,10110,35.51526207695848,44.607067159522686,0.1907256185943096,0.8021578851195099
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Tesla Gigafactory Nevada,lead_exato,30,337,337,37.308230225535596,45.23386669787595,0.19376250606533968,0.7987180330116173
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Tesla Gigafactory Texas,cumulativo,1,337,337,48.658463752266975,60.78525830265223,0.279841513604478,0.4120519095430719
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Tesla Gigafactory Texas,lead_exato,1,337,337,48.658463752266975,60.78525830265223,0.279841513604478,0.4120519095430719
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Tesla Gigafactory Texas,cumulativo,3,337,1011,49.479507220972884,61.55850589677206,0.28358587282182945,0.4000111235227841
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Tesla Gigafactory Texas,lead_exato,3,337,337,49.95587153935531,62.048416266675595,0.2859872631379876,0.39322429235986933
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Tesla Gigafactory Texas,cumulativo,7,337,2359,51.058029076166896,62.593249428542705,0.2886892902574425,0.3860227515926783
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Tesla Gigafactory Texas,lead_exato,7,337,337,53.0049233038901,64.20240577969274,0.2970255953529103,0.37005288858990615
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Tesla Gigafactory Texas,cumulativo,14,337,4718,51.77292283196516,63.44994360336101,0.2931810117784442,0.3783632200010075
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Tesla Gigafactory Texas,lead_exato,14,337,337,52.6327196809311,64.9236652892415,0.3011779800227381,0.367355352240884
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Tesla Gigafactory Texas,cumulativo,30,337,10110,51.734214117661445,63.57442911966258,0.29444962039721306,0.3841192526283347
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Tesla Gigafactory Texas,lead_exato,30,337,337,51.12876081805634,62.34573615735105,0.2889857051271611,0.4052647128207154
daily_30,diaria,teste_2024,TimesNet,semente,23.0,BMW San Luis Potosi,cumulativo,1,337,337,40.70327573653406,51.802876806546294,0.20459258064236638,0.34015476959589597
daily_30,diaria,teste_2024,TimesNet,semente,23.0,BMW San Luis Potosi,lead_exato,1,337,337,40.70327573653406,51.802876806546294,0.20459258064236638,0.34015476959589597
