data,ghi_real,ghi_real_normalizado,ghi_real_wm2,ghi_previsto_dilatedrnn_normalizado,ghi_previsto_dilatedrnn_wm2,ghi_previsto_deepar_exp_normalizado,ghi_previsto_deepar_exp_wm2,ghi_previsto_deepnpts_aprox_normalizado,ghi_previsto_deepnpts_aprox_wm2
2023-12-29,0.07874015748031496,0.07874015748031496,37.083333333333336,0.15526876,65.68187812964122,0.14708577,62.681449353694916,0.094552845,43.41937641302745
2023-12-30,0.25984251968503935,0.25984251968503935,103.70833333333331,0.15571149,65.84421187639236,0.14760491,62.871801257133484,0.12133819,53.240669171015426
2023-12-31,0.03937007874015748,0.03937007874015748,23.33333333333333,0.18929721,78.15897852182388,0.17291105,72.15071757634482,0.17217891,71.88226670026779
2024-01-01,0.09448818897637795,0.09448818897637795,42.833333333333336,0.1705081,71.26963724692664,0.1651114,69.29084400335948,0.09606478,43.97375399867694
2024-01-02,0.2440944881889764,0.2440944881889764,97.33333333333331,0.16823454,70.43599873781204,0.17047939,71.25910858313243,0.1243108,54.33062627911568
2024-01-03,0.015748031496062992,0.015748031496062992,15.791666666666666,0.18785876,77.6315454641978,0.17470519,72.80857056379318,0.17024814,71.17431650559108
2024-01-04,0.18110236220472442,0.18110236220472442,75.375,0.17310922,72.22338010867438,0.16210572,68.1887655456861,0.09041227,41.90116440256437
2024-01-05,0.12598425196850394,0.12598425196850394,55.91666666666666,0.18335694,75.98087827364604,0.1782353,74.10294602314632,0.17188421,71.77420993645987
2024-01-06,0.031496062992125984,0.031496062992125984,19.45833333333333,0.17228258,71.92027807235718,0.180509,74.93663370609283,0.13938051,59.85618869463603
2024-01-07,0.03937007874015748,0.03937007874015748,23.166666666666668,0.16477594,69.16784385840099,0.16114078,67.83495436112086,0.09974706,45.323922634124756
2024-01-08,0.047244094488188976,0.047244094488188976,26.08333333333333,0.15527847,65.6854405005773,0.15049846,63.93277039130529,0.108955465,48.70033726096153
2024-01-09,0.023622047244094488,0.023622047244094488,17.083333333333332,0.14943908,63.54432990153631,0.15268059,64.7328832745552,0.10593865,47.59417191147804
2024-01-10,0.023622047244094488,0.023622047244094488,18.125,0.1471129,62.69139885902405,0.13965066,59.955241183439895,0.099300586,45.16021475195885
2024-01-11,0.29133858267716534,0.29133858267716534,114.58333333333331,0.14205009,60.835032065709434,0.14560254,62.137597699960075,0.096753694,44.226354509592056
2024-01-12,0.07874015748031496,0.07874015748031496,38.125,0.19019118,78.48676582177481,0.16803512,70.36287724971771,0.17139028,71.59310271342596
2024-01-13,0.1968503937007874,0.1968503937007874,80.0,0.16965379,70.95638900995255,0.1660327,69.628657301267,0.11072203,49.34807683030765
2024-01-14,0.23622047244094488,0.23622047244094488,95.625,0.17467995,72.79931495587032,0.1886011,77.90373901526134,0.18545572,76.75043235222499
2024-01-15,0.2283464566929134,0.2283464566929134,92.75,0.18410632,76.25565071900687,0.18523833,76.67072157065074,0.1407522,60.359138647715255
2024-01-16,0.33858267716535434,0.33858267716535434,132.95833333333334,0.19100478,78.78508706887564,0.20678766,84.57214226325354,0.14122862,60.533825953801475
2024-01-17,0.2677165354330709,0.2677165354330709,107.625,0.22487819,91.2053370475769,0.23750004,95.83334863185883,0.23582555,95.21936963001887
2024-01-18,0.23622047244094488,0.23622047244094488,96.70833333333331,0.21372412,87.11551119883856,0.286595,113.83482853571574,0.19548589,80.42815963427226
2024-01-19,0.33070866141732286,0.33070866141732286,129.125,0.21599624,87.94861972332001,0.25349206,101.69708768526714,0.21937405,89.18715010086696
2024-01-20,0.3543307086614173,0.3543307086614173,138.91666666666666,0.23071893,93.34693938493729,0.2744069,109.36586697896323,0.24621308,99.02812878290813
2024-01-21,0.2125984251968504,0.2125984251968504,87.125,0.24943356,100.2089727918307,0.30651662,121.13942643006644,0.27080172,108.04396510124207
2024-01-22,0.047244094488188976,0.047244094488188976,26.0,0.22619426,91.68789625167847,0.2959462,117.26361056168875,0.1972309,81.0679986079534
2024-01-23,0.2283464566929134,0.2283464566929134,92.95833333333331,0.20149769,82.63248592615128,0.24334781,97.9775298635165,0.22978015,93.0027225613594
2024-01-24,0.09448818897637795,0.09448818897637795,44.625,0.20878915,85.30602345863979,0.21205188,86.50235722462337,0.19420601,79.95887190103531
2024-01-25,0.13385826771653545,0.13385826771653545,56.66666666666666,0.18766518,77.5605657696724,0.18965611,78.29057315985362,0.12693919,55.294370551904045
2024-01-26,0.1889763779527559,0.1889763779527559,77.0,0.18682331,77.2518797715505,0.21062192,85.9780385096868,0.17896275,74.36967581510544
2024-01-27,0.031496062992125984,0.031496062992125984,20.5,0.19055358,78.61964444319408,0.20712441,84.69561775525412,0.17171718,71.71296666065852
2024-01-28,0.07874015748031496,0.07874015748031496,36.25,0.16913104,70.76471487681071,0.17988408,74.70749457677206,0.111101106,49.487072130044304
2024-01-29,0.2125984251968504,0.2125984251968504,85.54166666666667,0.17311595,72.22584972778957,0.15900724,67.05265333255133,0.122655235,53.723586251338325
2024-01-30,0.07874015748031496,0.07874015748031496,37.208333333333336,0.18813625,77.73329158624014,0.17872429,74.28223927815756,0.15851425,66.871890326341
2024-01-31,0.15748031496062992,0.15748031496062992,66.66666666666667,0.17417271,72.61332859595618,0.17157361,71.66032334168753,0.10499449,47.24797993898392
2024-02-01,0.2047244094488189,0.2047244094488189,84.125,0.1802866,74.8550871014595,0.18503016,76.59439285596213,0.14827639,63.118009169896446
2024-02-02,0.2677165354330709,0.2677165354330709,107.625,0.18686993,77.26897587378821,0.19111842,78.82675369580588,0.14198218,60.810133715470634
2024-02-03,0.3937007874015748,0.3937007874015748,152.5,0.20932804,85.5036148428917,0.20550023,84.10008440415065,0.18228701,75.58856944243114
2024-02-04,0.33858267716535434,0.33858267716535434,132.45833333333334,0.25777164,103.2662683725357,0.26322877,105.26721715927124,0.27794185,110.66201269626617
2024-02-05,0.4015748031496063,0.4015748031496063,155.875,0.25410888,101.92325452963512,0.32120493,126.52514119942984,0.25950614,103.90224993228912
2024-02-06,0.31496062992125984,0.31496062992125984,125.54166666666669,0.2870789,114.01225864887238,0.33706257,132.33960807323456,0.29038277,115.22368331750235
2024-02-07,0.18110236220472442,0.18110236220472442,76.41666666666667,0.2732517,108.94229451815288,0.3332649,130.94712535540265,0.26888055,107.33953356742859
2024-02-08,0.23622047244094488,0.23622047244094488,94.875,0.25269404,101.40448153018951,0.29694676,117.63048013051352,0.18324146,75.93853414058685
2024-02-09,0.3779527559055118,0.3779527559055118,146.75,0.24304838,97.86774108807246,0.2691443,107.43624210357666,0.22837219,92.48646835486095
2024-02-10,0.25984251968503935,0.25984251968503935,102.83333333333331,0.29380643,116.47902568181357,0.31175697,123.060888449351,0.29521427,116.99523071448009
2024-02-11,0.41732283464566927,0.41732283464566927,160.5,0.2583142,103.46520384152731,0.31890765,125.68280438582103,0.25022057,100.49754122893016
2024-02-12,0.4409448818897638,0.4409448818897638,170.54166666666666,0.3066613,121.19247953097026,0.3842668,149.64782436688742,0.26472762,105.81679483254752
2024-02-13,0.23622047244094488,0.23622047244094488,94.45833333333331,0.33182684,130.41983981927237,0.39150333,152.30122248331708,0.29324505,116.273184021314
2024-02-14,0.44881889763779526,0.44881889763779526,173.91666666666666,0.28795218,114.33246771494548,0.35114205,137.50208457310995,0.21086374,86.06670439243317
2024-02-15,0.3228346456692913,0.3228346456692913,127.95833333333331,0.33798966,132.6795413096746,0.37797126,147.3394626379013,0.27175963,108.39519739151001
2024-02-16,0.05511811023622047,0.05511811023622047,30.33333333333333,0.30473727,120.48699895540874,0.3741543,145.93990981578827,0.27667356,110.19697030385336
2024-02-17,0.4881889763779528,0.4881889763779528,187.83333333333331,0.26686364,106.60000284512839,0.29074165,115.35527249177298,0.1960196,80.62385509411494
2024-02-18,0.49606299212598426,0.49606299212598426,189.79166666666663,0.37088183,144.7400027513504,0.33938843,133.19242437680563,0.3272454,128.73998522758484
2024-02-19,0.4881889763779528,0.4881889763779528,187.75,0.40386766,156.83480938275656,0.40477088,157.16598967711133,0.4069609,157.96899835268658
2024-02-20,0.47244094488188976,0.47244094488188976,181.04166666666663,0.35570446,139.17496740818024,0.4810914,185.15018363793692,0.32427624,127.65128751595816
2024-02-21,0.30708661417322836,0.30708661417322836,121.41666666666669,0.35048184,137.26000726222992,0.51434636,197.34366575876874,0.28309637,112.55200346310934
2024-02-22,0.3464566929133858,0.3464566929133858,135.95833333333334,0.32593364,128.25899958610535,0.44234744,170.94406028588614,0.2302717,93.18295558293661
2024-02-23,0.48031496062992124,0.48031496062992124,184.83333333333331,0.3474042,136.13154431184134,0.34841025,136.50042454401654,0.28210092,112.18700249989828
2024-02-24,0.5196850393700787,0.5196850393700787,198.25,0.39850417,154.86819485823315,0.44856736,173.22469890117645,0.33509392,131.61776900291443
2024-02-25,0.49606299212598426,0.49606299212598426,190.45833333333331,0.41717887,161.71558539072674,0.50532216,194.03479139010113,0.37618,146.68266415596008
2024-02-26,0.4645669291338583,0.4645669291338583,180.0,0.39085582,152.063800295194,0.5317274,203.71670365333557,0.36982524,144.35258944829306
2024-02-27,0.4330708661417323,0.4330708661417323,167.20833333333334,0.38009077,148.1166168053945,0.52683955,201.92450324694317,0.33626834,132.04838971296948
2024-02-28,0.5590551181102362,0.5590551181102362,214.875,0.38470852,149.80979204177856,0.4843852,186.3579038778941,0.30341566,120.00240723292033
2024-02-29,0.5511811023622047,0.5511811023622047,209.70833333333331,0.44093424,170.42588829994202,0.51324046,196.93816741307577,0.34320387,134.59141989549002
2024-03-01,0.11023622047244094,0.11023622047244094,50.41666666666666,0.45597664,175.94143291314444,0.5460575,208.97109150886536,0.45281062,174.78055894374847
2024-03-02,0.5433070866141733,0.5433070866141733,208.58333333333331,0.37362862,145.74715932210287,0.47431296,182.66475240389508,0.27866402,110.92680831750235
2024-03-03,0.5433070866141733,0.5433070866141733,209.25,0.46426994,178.9823098977407,0.472031,181.8280323346456,0.4636002,178.73673578103384
2024-03-04,0.4566929133858268,0.4566929133858268,177.29166666666666,0.5147054,197.47532049814862,0.47565284,183.15604269504547,0.4359845,168.61098051071167
2024-03-05,0.08661417322834646,0.08661417322834646,41.79166666666666,0.40582132,157.55115191141766,0.53673697,205.55355389912924,0.3753241,146.36883676052094
2024-03-06,0.28346456692913385,0.28346456692913385,112.45833333333331,0.3527041,138.07483951250714,0.4434028,171.33102556069693,0.31501436,124.2552661895752
2024-03-07,0.12598425196850394,0.12598425196850394,55.875,0.35175005,137.72501687208813,0.36137766,141.25514070192975,0.39037135,151.8861625591914
2024-03-08,0.07086614173228346,0.07086614173228346,35.208333333333336,0.29370305,116.44111812114716,0.2140148,87.2220927476883,0.2259603,91.60210976998012
2024-03-09,0.6141732283464567,0.6141732283464567,232.83333333333331,0.27176553,108.39736104011536,0.2640718,105.57632386684418,0.360249,140.84130465984344
2024-03-10,0.6299212598425197,0.6299212598425197,238.83333333333331,0.5211438,199.8360578219096,0.36189753,141.44576032956442,0.37353316,145.71215848128003
2024-03-11,0.6062992125984252,0.6062992125984252,232.5,0.53548753,205.0954286257426,0.49469382,190.1377324263255,0.4400437,170.09935220082602
2024-03-12,0.5118110236220472,0.5118110236220472,197.75,0.47387534,182.50429272651672,0.547198,209.38926577568054,0.45195425,174.466556708018
2024-03-13,0.3543307086614173,0.3543307086614173,137.75,0.4261717,165.01295308272046,0.55255926,211.35506073633832,0.41141662,159.60276067256927
2024-03-14,0.36220472440944884,0.36220472440944884,142.95833333333334,0.41601464,161.2887018918991,0.47499645,182.91536410649618,0.36780643,143.61235936482748
2024-03-15,0.5826771653543307,0.5826771653543307,223.0,0.42720848,165.39311051368713,0.40069395,155.67111611366272,0.34029555,133.52503617604575
2024-03-16,0.5354330708661418,0.5354330708661418,204.5,0.5154488,197.74789651234946,0.5233748,200.65409183502197,0.49034345,188.54259888331097
2024-03-17,0.5118110236220472,0.5118110236220472,195.625,0.48879555,187.975034515063,0.55479896,212.17628558476767,0.49516928,190.31207005182904
2024-03-18,0.41732283464566927,0.41732283464566927,162.70833333333334,0.4422385,170.90412020683289,0.5725561,218.68722875912985,0.43559146,168.46686840057373
2024-03-19,0.6614173228346457,0.6614173228346457,252.58333333333331,0.41071376,159.34504608313244,0.53387266,204.5033101240794,0.35114184,137.50200808048248
2024-03-20,0.6692913385826772,0.6692913385826772,254.0,0.52815133,202.40548888842267,0.5430343,207.86258220672607,0.44002458,170.09234766165417
2024-03-21,0.5118110236220472,0.5118110236220472,196.66666666666663,0.5618206,214.7508962949117,0.5743801,219.35603658358258,0.5480676,209.70813075701398
2024-03-22,0.3858267716535433,0.3858267716535433,149.66666666666666,0.4610446,177.7996901671092,0.60481894,230.5169447263082,0.5249858,201.24478975931805
2024-03-23,0.5905511811023622,0.5905511811023622,225.375,0.42550537,164.7686356306076,0.5555044,212.43493994077048,0.3860795,150.31247973442078
2024-03-24,0.5590551181102362,0.5590551181102362,213.375,0.50935155,195.51223556200665,0.544967,208.57123176256817,0.45163292,174.3487362066905
2024-03-25,0.09448818897637795,0.09448818897637795,42.0,0.5153471,197.71061182022095,0.54532534,208.70262424151105,0.51910245,199.08756653467816
2024-03-26,0.14960629921259844,0.14960629921259844,63.333333333333336,0.41303724,160.1969881852468,0.5123246,196.60234292348227,0.35879526,140.30826032161713
2024-03-27,0.6377952755905512,0.6377952755905512,241.20833333333331,0.3769447,146.96305334568024,0.38559002,150.1330061753591,0.40762082,158.21096638838452
2024-03-28,0.5984251968503937,0.5984251968503937,228.875,0.5806333,221.64887030919394,0.39531955,153.70050211747488,0.38537863,150.05549728870392
2024-03-29,0.5196850393700787,0.5196850393700787,200.29166666666663,0.5486194,209.91044282913208,0.51260936,196.70676628748578,0.48853335,187.87889420986176
2024-03-30,0.6456692913385826,0.6456692913385826,245.125,0.43042383,166.5720695257187,0.58772075,224.24760897954306,0.49080208,188.71076246102652
2024-03-31,0.5039370078740157,0.5039370078740157,194.79166666666663,0.4983614,191.4825165271759,0.5882829,224.45372382799786,0.49349782,189.69920019308728
2024-04-01,0.15748031496062992,0.15748031496062992,65.20833333333333,0.49376994,189.79897936185202,0.52607083,201.64263884226483,0.43235654,167.28073000907898
2024-04-02,0.2125984251968504,0.2125984251968504,85.375,0.440756,170.36053081353506,0.44063166,170.31494120756787,0.3457418,135.52199641863507
2024-04-03,0.2047244094488189,0.2047244094488189,83.16666666666667,0.3881459,151.07016106446585,0.4070841,158.01417271296185,0.3905636,151.9566559791565
2024-04-04,0.18110236220472442,0.18110236220472442,76.5,0.34162003,134.0106769402822,0.31293288,123.49205553531647,0.40544814,157.4143175284068
2024-04-05,0.2204724409448819,0.2204724409448819,90.375,0.31679967,124.90987916787466,0.29842603,118.17287842432658,0.39691883,154.28690552711487
2024-04-06,0.7795275590551181,0.7795275590551181,295.6666666666667,0.3232605,127.27884491284689,0.31823537,125.43630143006644,0.40888184,158.67334246635437
2024-04-07,0.1889763779527559,0.1889763779527559,78.875,0.6287165,239.27939375241598,0.47172043,181.71415666739148,0.45041358,173.90164772669476
2024-04-08,0.7637795275590551,0.7637795275590551,289.9166666666667,0.4044141,157.0351654291153,0.39687932,154.27241563796997,0.3593079,140.4962245623271
2024-04-09,0.7322834645669292,0.7322834645669292,278.2916666666667,0.5791114,221.09084566434225,0.5434339,208.00909837086996,0.53550196,205.10071754455566
2024-04-10,0.44881889763779526,0.44881889763779526,172.04166666666666,0.6305311,239.9447266260783,0.548609,209.9066400527954,0.6354711,241.75607204437256
2024-04-11,0.2677165354330709,0.2677165354330709,106.16666666666669,0.47596318,183.26983094215393,0.57786936,220.6354304154714,0.49513355,190.29896795749664
2024-04-12,0.7401574803149606,0.7401574803149606,279.875,0.44549772,172.09916452566785,0.4908443,188.72624675432843,0.36739296,143.4607509771983
2024-04-13,0.7874015748031497,0.7874015748031497,298.25,0.6324033,240.6312151749929,0.57153285,218.31204334894818,0.63257277,240.69334904352826
2024-04-14,0.7559055118110236,0.7559055118110236,286.2083333333333,0.6737427,255.78899423281354,0.5721233,218.52853933970135,0.68481094,259.8473433653514
2024-04-15,0.7952755905511811,0.7952755905511811,299.1666666666667,0.5993924,228.52721850077313,0.67582977,256.5542483329773,0.627488,238.82893959681195
2024-04-16,0.4015748031496063,0.4015748031496063,155.45833333333334,0.6165674,234.82470353444418,0.6794259,257.87282824516296,0.6388255,242.98600792884827
2024-04-17,0.3543307086614173,0.3543307086614173,138.625,0.49463844,190.1174290974935,0.61053056,232.61120359102887,0.5917169,225.71285804112753
2024-04-18,0.31496062992125984,0.31496062992125984,123.79166666666669,0.49180317,189.07782872517905,0.52816784,202.41154273351034,0.44412953,171.59749309221905
2024-04-19,0.5669291338582677,0.5669291338582677,217.75,0.45740116,176.4637573560079,0.49763635,191.2166609366735,0.49172252,189.04825886090597
2024-04-20,0.6456692913385826,0.6456692913385826,245.70833333333331,0.561346,214.57686463991803,0.53654206,205.48208793004355,0.5836035,222.73795048395795
2024-04-21,0.8503937007874016,0.8503937007874016,320.0833333333333,0.58767176,224.22964413960776,0.5810296,221.79418444633484,0.57869273,220.93733588854474
2024-04-22,0.7716535433070866,0.7716535433070866,290.2916666666667,0.6573219,249.7680191198985,0.65522474,248.99907151858014,0.68446356,259.7199722131094
2024-04-23,0.2047244094488189,0.2047244094488189,85.04166666666667,0.6223907,236.9599187374115,0.6502332,247.168843348821,0.6303963,239.895312388738
2024-04-24,0.7480314960629921,0.7480314960629921,281.75,0.47576925,183.19872558116913,0.57758677,220.53181568781537,0.5427627,207.76298880577087
2024-04-25,0.7874015748031497,0.7874015748031497,297.1666666666667,0.6318912,240.4434367020925,0.5671773,216.71500841776532,0.62418276,237.61701226234436
2024-04-26,0.15748031496062992,0.15748031496062992,66.41666666666667,0.71051115,269.27075425783795,0.60652566,231.142741839091,0.6183129,235.46472827593487
2024-04-27,0.31496062992125984,0.31496062992125984,124.04166666666669,0.48227242,185.5832193295161,0.5903227,225.20164688428244,0.4903469,188.5438664754232
2024-04-28,0.5275590551181102,0.5275590551181102,202.5,0.46419278,178.95401855309805,0.5399876,206.74546202023825,0.46887606,180.67122340202332
2024-04-29,0.44881889763779526,0.44881889763779526,174.625,0.57426643,219.31435902913412,0.48625553,187.0436930656433,0.49883235,191.6551931699117
2024-04-30,0.8110236220472441,0.8110236220472441,307.4166666666667,0.48844102,187.84504075845084,0.45873892,176.95427179336548,0.3801228,148.128363887469
2024-05-01,0.7874015748031497,0.7874015748031497,297.625,0.6507196,247.34718044598898,0.6175113,235.170799891154,0.68848336,261.1938977241516
2024-05-02,0.5669291338582677,0.5669291338582677,216.79166666666663,0.65685767,249.5978120962779,0.65456253,248.7562620639801,0.6234891,237.36266334851584
2024-05-03,0.5669291338582677,0.5669291338582677,217.16666666666663,0.55443037,212.04113403956097,0.6140105,233.88718803723654,0.57081324,218.04818749427795
2024-05-04,0.7086614173228346,0.7086614173228346,267.7083333333333,0.54536086,208.71564984321594,0.59614223,227.33548521995544,0.5358236,205.21864732106528
2024-05-05,0.6850393700787402,0.6850393700787402,259.25,0.6229249,237.15580542882284,0.6113358,232.90646513303122,0.60727596,231.4178530375163
2024-05-06,0.49606299212598426,0.49606299212598426,189.5,0.6306618,239.9926547209422,0.62239337,236.9609022140503,0.6638128,252.14803258577984
2024-05-07,0.6377952755905512,0.6377952755905512,241.25,0.53194255,203.79560033480328,0.6378249,242.6191274325053,0.5455965,208.8020428021749
2024-05-08,0.5826771653543307,0.5826771653543307,223.83333333333331,0.587159,224.04162526130676,0.62800086,239.01698033014935,0.5992865,228.48838210105896
2024-05-09,0.25196850393700787,0.25196850393700787,101.91666666666669,0.5731717,218.91294757525128,0.5958601,227.23204533259076,0.546904,209.28147673606873
2024-05-10,0.8110236220472441,0.8110236220472441,306.9583333333333,0.48317996,185.91598411401114,0.5500468,210.4338272412618,0.4037169,156.77952706813812
2024-05-11,0.9133858267716536,0.9133858267716536,344.1666666666667,0.6916032,262.3378340403239,0.59894544,228.36332758267721,0.65088195,247.40671356519064
2024-05-12,0.7952755905511811,0.7952755905511811,299.2916666666667,0.76114464,287.8363672892253,0.6486247,246.5790633360545,0.67421377,255.96171458562216
2024-05-13,0.44881889763779526,0.44881889763779526,174.0,0.67190444,255.11496305465698,0.6857295,260.1841513315837,0.6419082,244.11635041236877
2024-05-14,0.33070866141732286,0.33070866141732286,129.375,0.53569233,205.17052253087363,0.6536425,248.41890772183737,0.6245808,237.76296019554138
2024-05-15,0.8031496062992126,0.8031496062992126,302.125,0.49687362,190.93699296315512,0.56848794,217.19557881355286,0.5163835,198.09062719345093
2024-05-16,0.31496062992125984,0.31496062992125984,125.16666666666669,0.6959668,263.93781940142316,0.5479674,209.6713705857595,0.622086,236.8481957912445
2024-05-17,0.7952755905511811,0.7952755905511811,301.6666666666667,0.5471269,209.3631927172343,0.580053,221.43608967463177,0.59374416,226.4561915397644
2024-05-18,0.889763779527559,0.889763779527559,335.8333333333333,0.6724783,255.32538334528607,0.6485909,246.5666715304057,0.71129465,269.55803871154785
2024-05-19,0.7401574803149606,0.7401574803149606,280.2083333333333,0.75357765,285.06180485089624,0.65788734,249.97535785039267,0.69413114,263.264749844869
2024-05-20,0.6535433070866141,0.6535433070866141,249.5,0.6510176,247.4564556280772,0.6735097,255.70356289545697,0.65251017,248.0037275950114
2024-05-21,0.7795275590551181,0.7795275590551181,295.0416666666667,0.6245106,237.73721496264142,0.64991826,247.0533613363902,0.64843017,246.50772849718732
2024-05-22,0.8582677165354331,0.8582677165354331,323.7083333333333,0.6687414,253.9551818370819,0.6731417,255.56862990061444,0.6697051,254.30853406588238
2024-05-23,0.889763779527559,0.889763779527559,336.4166666666667,0.73553836,278.44739993413293,0.6573628,249.78303352991742,0.6430998,244.5532544453939
2024-05-24,0.28346456692913385,0.28346456692913385,112.25,0.7387747,279.6340628465017,0.7063996,267.7631938457489,0.77240986,291.9669473171234
2024-05-25,0.9763779527559056,0.9763779527559056,367.3333333333333,0.5547613,212.1624732017517,0.66061187,250.97435156504315,0.6578911,249.97673471768698
2024-05-26,0.5826771653543307,0.5826771653543307,221.625,0.76247287,288.32338492075604,0.6687411,253.95507256189984,0.6088859,232.00815757115683
2024-05-27,0.9133858267716536,0.9133858267716536,343.8333333333333,0.6659453,252.92994022369385,0.6315182,240.3066678841909,0.604321,230.3343677520752
2024-05-28,0.8818897637795275,0.8818897637795275,332.4583333333333,0.7404162,280.2359505494436,0.6992246,265.1323501269023,0.74344015,281.3447221120199
2024-05-29,0.84251968503937,0.84251968503937,317.6666666666667,0.7561887,286.0191865762075,0.69972706,265.316588083903,0.78818357,297.7506422996521
